#,"Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20141229, SEN S/N: 20141229)"
1,07/06/17 10:00:00 PM,2.943
2,07/06/17 11:00:00 PM,2.624
3,07/07/17 12:00:00 AM,2.303
4,07/07/17 01:00:00 AM,1.98
5,07/07/17 02:00:00 AM,1.656
6,07/07/17 03:00:00 AM,1.33
7,07/07/17 04:00:00 AM,1.112
8,07/07/17 05:00:00 AM,0.893
9,07/07/17 06:00:00 AM,0.784
10,07/07/17 07:00:00 AM,0.674
11,07/07/17 08:00:00 AM,0.784
12,07/07/17 09:00:00 AM,1.003
13,07/07/17 10:00:00 AM,1.33
14,07/07/17 11:00:00 AM,1.656
15,07/07/17 12:00:00 PM,2.088
16,07/07/17 01:00:00 PM,2.517
17,07/07/17 02:00:00 PM,3.049
18,07/07/17 03:00:00 PM,3.367
19,07/07/17 04:00:00 PM,3.683
20,07/07/17 05:00:00 PM,3.893
21,07/07/17 06:00:00 PM,4.102
22,07/07/17 07:00:00 PM,3.998
23,07/07/17 08:00:00 PM,3.788
24,07/07/17 09:00:00 PM,3.367
25,07/07/17 10:00:00 PM,3.049
26,07/07/17 11:00:00 PM,2.624
27,07/08/17 12:00:00 AM,2.303
28,07/08/17 01:00:00 AM,1.98
29,07/08/17 02:00:00 AM,1.656
30,07/08/17 03:00:00 AM,1.33
31,07/08/17 04:00:00 AM,1.112
32,07/08/17 05:00:00 AM,0.893
33,07/08/17 06:00:00 AM,0.784
34,07/08/17 07:00:00 AM,0.674
35,07/08/17 08:00:00 AM,0.784
36,07/08/17 09:00:00 AM,1.112
37,07/08/17 10:00:00 AM,1.439
38,07/08/17 11:00:00 AM,1.764
39,07/08/17 12:00:00 PM,2.303
40,07/08/17 01:00:00 PM,2.73
41,07/08/17 02:00:00 PM,3.155
42,07/08/17 03:00:00 PM,3.578
43,07/08/17 04:00:00 PM,3.893
44,07/08/17 05:00:00 PM,4.207
45,07/08/17 06:00:00 PM,4.415
46,07/08/17 07:00:00 PM,4.519
47,07/08/17 08:00:00 PM,4.415
48,07/08/17 09:00:00 PM,4.207
49,07/08/17 10:00:00 PM,3.893
50,07/08/17 11:00:00 PM,3.472
51,07/09/17 12:00:00 AM,3.155
52,07/09/17 01:00:00 AM,2.73
53,07/09/17 02:00:00 AM,2.41
54,07/09/17 03:00:00 AM,2.088
55,07/09/17 04:00:00 AM,1.764
56,07/09/17 05:00:00 AM,1.548
57,07/09/17 06:00:00 AM,1.33
58,07/09/17 07:00:00 AM,1.33
59,07/09/17 08:00:00 AM,1.33
60,07/09/17 09:00:00 AM,1.656
61,07/09/17 10:00:00 AM,1.98
62,07/09/17 11:00:00 AM,2.303
63,07/09/17 12:00:00 PM,2.837
64,07/09/17 01:00:00 PM,3.261
65,07/09/17 02:00:00 PM,3.788
66,07/09/17 03:00:00 PM,4.207
67,07/09/17 04:00:00 PM,4.519
68,07/09/17 05:00:00 PM,4.831
