"Titre de tracé : 20156684"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20156684, SEN S/N: 20156684)","Coupleur attaché (LGR S/N: 20156684)","Hôte connecté (LGR S/N: 20156684)","Arrêté (LGR S/N: 20156684)","Fin de fichier (LGR S/N: 20156684)"
549,07/16/19 09:00:00 AM,7.280,,,,
550,07/16/19 10:00:00 AM,7.682,,,,
551,07/16/19 11:00:00 AM,8.182,,,,
552,07/16/19 12:00:00 PM,8.680,,,,
553,07/16/19 01:00:00 PM,9.275,,,,
554,07/16/19 02:00:00 PM,9.768,,,,
555,07/16/19 03:00:00 PM,10.161,,,,
556,07/16/19 04:00:00 PM,10.553,,,,
557,07/16/19 05:00:00 PM,10.748,,,,
558,07/16/19 06:00:00 PM,10.748,,,,
559,07/16/19 07:00:00 PM,10.651,,,,
560,07/16/19 08:00:00 PM,10.553,,,,
561,07/16/19 09:00:00 PM,10.357,,,,
562,07/16/19 10:00:00 PM,10.063,,,,
563,07/16/19 11:00:00 PM,9.669,,,,
564,07/17/19 12:00:00 AM,9.275,,,,
565,07/17/19 01:00:00 AM,8.879,,,,
566,07/17/19 02:00:00 AM,8.481,,,,
567,07/17/19 03:00:00 AM,8.182,,,,
568,07/17/19 04:00:00 AM,7.882,,,,
569,07/17/19 05:00:00 AM,7.682,,,,
570,07/17/19 06:00:00 AM,7.481,,,,
571,07/17/19 07:00:00 AM,7.280,,,,
572,07/17/19 08:00:00 AM,7.079,,,,
573,07/17/19 09:00:00 AM,7.079,,,,
574,07/17/19 10:00:00 AM,6.978,,,,
575,07/17/19 11:00:00 AM,6.877,,,,
576,07/17/19 12:00:00 PM,6.877,,,,
577,07/17/19 01:00:00 PM,6.877,,,,
578,07/17/19 02:00:00 PM,6.877,,,,
579,07/17/19 03:00:00 PM,6.877,,,,
580,07/17/19 04:00:00 PM,6.978,,,,
581,07/17/19 05:00:00 PM,7.179,,,,
582,07/17/19 06:00:00 PM,7.481,,,,
583,07/17/19 07:00:00 PM,7.882,,,,
584,07/17/19 08:00:00 PM,8.082,,,,
585,07/17/19 09:00:00 PM,8.282,,,,
586,07/17/19 10:00:00 PM,8.382,,,,
587,07/17/19 11:00:00 PM,8.282,,,,
588,07/18/19 12:00:00 AM,8.182,,,,
589,07/18/19 01:00:00 AM,8.082,,,,
590,07/18/19 02:00:00 AM,7.983,,,,
591,07/18/19 03:00:00 AM,7.782,,,,
592,07/18/19 04:00:00 AM,7.582,,,,
593,07/18/19 05:00:00 AM,7.381,,,,
594,07/18/19 06:00:00 AM,7.179,,,,
595,07/18/19 07:00:00 AM,6.978,,,,
596,07/18/19 08:00:00 AM,6.775,,,,
597,07/18/19 09:00:00 AM,6.573,,,,
598,07/18/19 10:00:00 AM,6.370,,,,
599,07/18/19 11:00:00 AM,6.268,,,,
600,07/18/19 12:00:00 PM,6.064,,,,
601,07/18/19 01:00:00 PM,5.962,,,,
602,07/18/19 02:00:00 PM,5.962,,,,
603,07/18/19 03:00:00 PM,5.962,,,,
604,07/18/19 04:00:00 PM,5.962,,,,
605,07/18/19 05:00:00 PM,6.064,,,,
606,07/18/19 06:00:00 PM,6.064,,,,
607,07/18/19 07:00:00 PM,6.064,,,,
608,07/18/19 08:00:00 PM,6.064,,,,
609,07/18/19 09:00:00 PM,5.962,,,,
610,07/18/19 10:00:00 PM,5.962,,,,
611,07/18/19 11:00:00 PM,5.860,,,,
612,07/19/19 12:00:00 AM,5.757,,,,
613,07/19/19 01:00:00 AM,5.655,,,,
614,07/19/19 02:00:00 AM,5.450,,,,
615,07/19/19 03:00:00 AM,5.347,,,,
616,07/19/19 04:00:00 AM,5.244,,,,
617,07/19/19 05:00:00 AM,5.141,,,,
618,07/19/19 06:00:00 AM,5.037,,,,
619,07/19/19 07:00:00 AM,4.934,,,,
620,07/19/19 08:00:00 AM,4.934,,,,
621,07/19/19 09:00:00 AM,4.934,,,,
622,07/19/19 10:00:00 AM,5.037,,,,
623,07/19/19 11:00:00 AM,5.347,,,,
624,07/19/19 12:00:00 PM,5.655,,,,
625,07/19/19 01:00:00 PM,6.064,,,,
626,07/19/19 02:00:00 PM,6.471,,,,
627,07/19/19 03:00:00 PM,6.877,,,,
628,07/19/19 04:00:00 PM,7.179,,,,
629,07/19/19 05:00:00 PM,7.582,,,,
630,07/19/19 06:00:00 PM,7.882,,,,
631,07/19/19 07:00:00 PM,8.182,,,,
632,07/19/19 08:00:00 PM,8.382,,,,
633,07/19/19 09:00:00 PM,8.481,,,,
634,07/19/19 10:00:00 PM,8.581,,,,
635,07/19/19 11:00:00 PM,8.481,,,,
636,07/20/19 12:00:00 AM,8.382,,,,
637,07/20/19 01:00:00 AM,8.282,,,,
638,07/20/19 02:00:00 AM,8.082,,,,
639,07/20/19 03:00:00 AM,7.782,,,,
640,07/20/19 04:00:00 AM,7.582,,,,
641,07/20/19 05:00:00 AM,7.280,,,,
642,07/20/19 06:00:00 AM,7.079,,,,
643,07/20/19 07:00:00 AM,6.877,,,,
644,07/20/19 08:00:00 AM,6.674,,,,
645,07/20/19 09:00:00 AM,6.674,,,,
646,07/20/19 10:00:00 AM,6.573,,,,
647,07/20/19 11:00:00 AM,6.674,,,,
648,07/20/19 12:00:00 PM,6.775,,,,
649,07/20/19 01:00:00 PM,6.978,,,,
650,07/20/19 02:00:00 PM,7.079,,,,
651,07/20/19 03:00:00 PM,7.280,,,,
652,07/20/19 04:00:00 PM,7.582,,,,
653,07/20/19 05:00:00 PM,7.782,,,,
654,07/20/19 06:00:00 PM,7.882,,,,
655,07/20/19 07:00:00 PM,7.983,,,,
656,07/20/19 08:00:00 PM,8.082,,,,
657,07/20/19 09:00:00 PM,8.082,,,,
658,07/20/19 10:00:00 PM,7.983,,,,
659,07/20/19 11:00:00 PM,7.983,,,,
660,07/21/19 12:00:00 AM,7.782,,,,
661,07/21/19 01:00:00 AM,7.682,,,,
662,07/21/19 02:00:00 AM,7.481,,,,
663,07/21/19 03:00:00 AM,7.179,,,,
664,07/21/19 04:00:00 AM,6.978,,,,
665,07/21/19 05:00:00 AM,6.877,,,,
666,07/21/19 06:00:00 AM,6.674,,,,
667,07/21/19 07:00:00 AM,6.471,,,,
668,07/21/19 08:00:00 AM,6.370,,,,
669,07/21/19 09:00:00 AM,6.471,,,,
670,07/21/19 10:00:00 AM,6.674,,,,
671,07/21/19 11:00:00 AM,6.877,,,,
672,07/21/19 12:00:00 PM,7.280,,,,
673,07/21/19 01:00:00 PM,7.882,,,,
674,07/21/19 02:00:00 PM,8.481,,,,
675,07/21/19 03:00:00 PM,9.176,,,,
676,07/21/19 04:00:00 PM,9.866,,,,
677,07/21/19 05:00:00 PM,10.455,,,,
678,07/21/19 06:00:00 PM,10.846,,,,
679,07/21/19 07:00:00 PM,11.139,,,,
680,07/21/19 08:00:00 PM,11.334,,,,
681,07/21/19 09:00:00 PM,11.334,,,,
682,07/21/19 10:00:00 PM,11.334,,,,
683,07/21/19 11:00:00 PM,11.236,,,,
684,07/22/19 12:00:00 AM,11.041,,,,
685,07/22/19 01:00:00 AM,10.846,,,,
686,07/22/19 02:00:00 AM,10.553,,,,
687,07/22/19 03:00:00 AM,10.161,,,,
688,07/22/19 04:00:00 AM,9.866,,,,
689,07/22/19 05:00:00 AM,9.571,,,,
690,07/22/19 06:00:00 AM,9.275,,,,
691,07/22/19 07:00:00 AM,8.978,,,,
692,07/22/19 08:00:00 AM,8.779,,,,
693,07/22/19 09:00:00 AM,8.680,,,,
694,07/22/19 10:00:00 AM,8.680,,,,
695,07/22/19 11:00:00 AM,8.879,,,,
696,07/22/19 12:00:00 PM,9.275,,,,
697,07/22/19 01:00:00 PM,9.669,,,,
698,07/22/19 02:00:00 PM,10.063,,,,
699,07/22/19 03:00:00 PM,10.651,,,,
700,07/22/19 04:00:00 PM,11.139,,,,
701,07/22/19 05:00:00 PM,11.431,,,,
702,07/22/19 06:00:00 PM,11.722,,,,
703,07/22/19 07:00:00 PM,11.916,,,,
704,07/22/19 08:00:00 PM,11.916,,,,
705,07/22/19 09:00:00 PM,11.722,,,,
706,07/22/19 10:00:00 PM,11.528,,,,
707,07/22/19 11:00:00 PM,11.236,,,,
708,07/23/19 12:00:00 AM,10.846,,,,
709,07/23/19 01:00:00 AM,10.455,,,,
710,07/23/19 02:00:00 AM,10.063,,,,
711,07/23/19 03:00:00 AM,9.669,,,,
712,07/23/19 04:00:00 AM,9.176,,,,
713,07/23/19 05:00:00 AM,8.680,,,,
714,07/23/19 06:00:00 AM,8.082,,,,
715,07/23/19 07:00:00 AM,7.782,,,,
716,07/23/19 08:00:00 AM,7.481,,,,
717,07/23/19 09:00:00 AM,7.179,,,,
718,07/23/19 10:00:00 AM,6.978,,,,
719,07/23/19 11:00:00 AM,6.775,,,,
720,07/23/19 12:00:00 PM,6.573,,,,
721,07/23/19 01:00:00 PM,6.370,,,,
722,07/23/19 02:00:00 PM,6.166,,,,
723,07/23/19 03:00:00 PM,5.962,,,,
724,07/23/19 04:00:00 PM,5.860,,,,
725,07/23/19 05:00:00 PM,5.655,,,,
726,07/23/19 06:00:00 PM,5.450,,,,
727,07/23/19 07:00:00 PM,5.244,,,,
728,07/23/19 08:00:00 PM,5.037,,,,
729,07/23/19 09:00:00 PM,4.831,,,,
730,07/23/19 10:00:00 PM,4.623,,,,
731,07/23/19 11:00:00 PM,4.519,,,,
732,07/24/19 12:00:00 AM,4.415,,,,
733,07/24/19 01:00:00 AM,4.311,,,,
734,07/24/19 02:00:00 AM,4.207,,,,
735,07/24/19 03:00:00 AM,4.102,,,,
736,07/24/19 04:00:00 AM,3.998,,,,
737,07/24/19 05:00:00 AM,3.893,,,,
738,07/24/19 06:00:00 AM,3.893,,,,
739,07/24/19 07:00:00 AM,3.788,,,,
740,07/24/19 08:00:00 AM,3.788,,,,
741,07/24/19 09:00:00 AM,3.893,,,,
742,07/24/19 10:00:00 AM,4.102,,,,
743,07/24/19 11:00:00 AM,4.311,,,,
744,07/24/19 12:00:00 PM,4.727,,,,
745,07/24/19 01:00:00 PM,5.141,,,,
746,07/24/19 02:00:00 PM,5.552,,,,
747,07/24/19 03:00:00 PM,6.064,,,,
748,07/24/19 04:00:00 PM,6.471,,,,
749,07/24/19 05:00:00 PM,6.877,,,,
750,07/24/19 06:00:00 PM,7.280,,,,
751,07/24/19 07:00:00 PM,7.582,,,,
752,07/24/19 08:00:00 PM,7.782,,,,
753,07/24/19 09:00:00 PM,7.882,,,,
754,07/24/19 10:00:00 PM,7.882,,,,
755,07/24/19 11:00:00 PM,7.882,,,,
756,07/25/19 12:00:00 AM,7.882,,,,
757,07/25/19 01:00:00 AM,7.682,,,,
758,07/25/19 02:00:00 AM,7.582,,,,
759,07/25/19 03:00:00 AM,7.381,,,,
760,07/25/19 04:00:00 AM,7.179,,,,
761,07/25/19 05:00:00 AM,6.978,,,,
762,07/25/19 06:00:00 AM,6.877,,,,
763,07/25/19 07:00:00 AM,6.674,,,,
764,07/25/19 08:00:00 AM,6.573,,,,
765,07/25/19 09:00:00 AM,6.573,,,,
766,07/25/19 10:00:00 AM,6.471,,,,
767,07/25/19 11:00:00 AM,6.471,,,,
768,07/25/19 12:00:00 PM,6.471,,,,
769,07/25/19 01:00:00 PM,6.573,,,,
770,07/25/19 02:00:00 PM,6.775,,,,
771,07/25/19 03:00:00 PM,6.978,,,,
772,07/25/19 04:00:00 PM,7.381,,,,
773,07/25/19 05:00:00 PM,7.782,,,,
774,07/25/19 06:00:00 PM,8.182,,,,
775,07/25/19 07:00:00 PM,8.581,,,,
776,07/25/19 08:00:00 PM,8.879,,,,
777,07/25/19 09:00:00 PM,9.077,,,,
778,07/25/19 10:00:00 PM,9.176,,,,
779,07/25/19 11:00:00 PM,9.176,,,,
780,07/26/19 12:00:00 AM,9.077,,,,
781,07/26/19 01:00:00 AM,8.879,,,,
782,07/26/19 02:00:00 AM,8.581,,,,
783,07/26/19 03:00:00 AM,8.382,,,,
784,07/26/19 04:00:00 AM,8.182,,,,
785,07/26/19 05:00:00 AM,7.882,,,,
786,07/26/19 06:00:00 AM,7.682,,,,
787,07/26/19 07:00:00 AM,7.481,,,,
788,07/26/19 08:00:00 AM,7.381,,,,
789,07/26/19 09:00:00 AM,7.381,,,,
790,07/26/19 10:00:00 AM,7.481,,,,
791,07/26/19 11:00:00 AM,7.582,,,,
792,07/26/19 12:00:00 PM,7.882,,,,
793,07/26/19 01:00:00 PM,8.282,,,,
794,07/26/19 02:00:00 PM,8.779,,,,
795,07/26/19 03:00:00 PM,9.176,,,,
796,07/26/19 04:00:00 PM,9.571,,,,
797,07/26/19 05:00:00 PM,9.965,,,,
798,07/26/19 06:00:00 PM,10.455,,,,
799,07/26/19 07:00:00 PM,10.846,,,,
800,07/26/19 08:00:00 PM,11.041,,,,
801,07/26/19 09:00:00 PM,11.139,,,,
802,07/26/19 10:00:00 PM,11.041,,,,
803,07/26/19 11:00:00 PM,10.748,,,,
804,07/27/19 12:00:00 AM,10.455,,,,
805,07/27/19 01:00:00 AM,10.161,,,,
806,07/27/19 02:00:00 AM,9.866,,,,
807,07/27/19 03:00:00 AM,9.472,,,,
808,07/27/19 04:00:00 AM,9.077,,,,
809,07/27/19 05:00:00 AM,8.779,,,,
810,07/27/19 06:00:00 AM,8.481,,,,
811,07/27/19 07:00:00 AM,8.182,,,,
812,07/27/19 08:00:00 AM,7.882,,,,
813,07/27/19 09:00:00 AM,7.682,,,,
814,07/27/19 10:00:00 AM,7.582,,,,
815,07/27/19 11:00:00 AM,7.582,,,,
816,07/27/19 12:00:00 PM,7.782,,,,
817,07/27/19 01:00:00 PM,7.983,,,,
818,07/27/19 02:00:00 PM,8.680,,,,
819,07/27/19 03:00:00 PM,33.014,,,,
820,07/27/19 04:00:00 PM,18.140,,,,
821,07/27/19 05:00:00 PM,20.615,,,,
822,07/27/19 06:00:00 PM,19.472,,,,
823,07/27/19 07:00:00 PM,20.424,,,,
824,07/27/19 08:00:00 PM,22.429,,,,
825,07/27/19 09:00:00 PM,24.255,,,,
826,07/27/19 10:00:00 PM,23.100,,,,
827,07/27/19 11:00:00 PM,21.378,,,,
828,07/28/19 12:00:00 AM,20.138,,,,
829,07/28/19 01:00:00 AM,19.472,,,,
830,07/28/19 02:00:00 AM,17.855,,,,
831,07/28/19 03:00:00 AM,16.427,,,,
832,07/28/19 04:00:00 AM,15.473,,,,
833,07/28/19 05:00:00 AM,14.709,,,,
834,07/28/19 06:00:00 AM,14.421,,,,
835,07/28/19 07:00:00 AM,14.134,,,,
836,07/28/19 08:00:00 AM,14.230,,,,
837,07/28/19 09:00:00 AM,16.808,,,,
838,07/28/19 10:00:00 AM,18.331,,,,
839,07/28/19 11:00:00 AM,19.187,,,,
840,07/28/19 12:00:00 PM,19.567,,,,
841,07/28/19 01:00:00 PM,20.329,,,,
842,07/28/19 02:00:00 PM,21.378,,,,
843,07/28/19 03:00:00 PM,21.760,,,,
844,07/28/19 04:00:00 PM,21.951,,,,
845,07/28/19 05:00:00 PM,21.951,,,,
846,07/28/19 06:00:00 PM,21.664,,,,
847,07/28/19 07:00:00 PM,20.901,,,,
848,07/28/19 08:00:00 PM,20.996,,,,
849,07/28/19 09:00:00 PM,20.901,,,,
850,07/28/19 10:00:00 PM,20.615,,,,
851,07/28/19 11:00:00 PM,21.091,,,,
852,07/29/19 12:00:00 AM,21.091,,,,
853,07/29/19 01:00:00 AM,19.948,,,,
854,07/29/19 02:00:00 AM,18.045,,,,
855,07/29/19 03:00:00 AM,16.523,,,,
856,07/29/19 04:00:00 AM,15.378,,,,
857,07/29/19 05:00:00 AM,14.517,,,,
858,07/29/19 06:00:00 AM,13.942,,,,
859,07/29/19 07:00:00 AM,13.558,,,,
860,07/29/19 08:00:00 AM,13.461,,,,
861,07/29/19 09:00:00 AM,14.613,,,,
862,07/29/19 10:00:00 AM,16.523,,,,
863,07/29/19 11:00:00 AM,17.284,,,,
864,07/29/19 12:00:00 PM,17.094,,,,
865,07/29/19 01:00:00 PM,17.570,,,,
866,07/29/19 02:00:00 PM,19.092,,,,
867,07/29/19 03:00:00 PM,19.758,,,,
868,07/29/19 04:00:00 PM,20.519,,,,
869,07/29/19 05:00:00 PM,20.519,,,,
870,07/29/19 06:00:00 PM,19.853,,,,
871,07/29/19 07:00:00 PM,28.159,,,,
872,07/29/19 08:00:00 PM,34.479,,,,
873,07/29/19 09:00:00 PM,37.824,,,,
874,07/29/19 10:00:00 PM,41.341,,,,
875,07/29/19 11:00:00 PM,64.717,,,,
876,07/30/19 12:00:00 AM,67.520,,,,
877,07/30/19 01:00:00 AM,39.502,,,,
878,07/30/19 02:00:00 AM,28.555,,,,
879,07/30/19 03:00:00 AM,23.388,,,,
880,07/30/19 04:00:00 AM,20.615,,,,
881,07/30/19 05:00:00 AM,18.806,,,,
882,07/30/19 06:00:00 AM,17.570,,,,
883,07/30/19 07:00:00 AM,16.523,,,,
884,07/30/19 08:00:00 AM,21.378,,,,
885,07/30/19 09:00:00 AM,41.458,,,,
886,07/30/19 10:00:00 AM,46.210,,,,
887,07/30/19 11:00:00 AM,48.421,,,,
888,07/30/19 12:00:00 PM,48.155,,,,
889,07/30/19 01:00:00 PM,48.821,,,,
890,07/30/19 02:00:00 PM,49.360,,,,
891,07/30/19 03:00:00 PM,49.632,,,,
892,07/30/19 04:00:00 PM,50.595,,,,
893,07/30/19 05:00:00 PM,29.053,,,,
894,07/30/19 06:00:00 PM,23.388,,,,
895,07/30/19 07:00:00 PM,21.760,,,,
896,07/30/19 08:00:00 PM,21.187,,,,
897,07/30/19 09:00:00 PM,21.378,,,,
898,07/30/19 10:00:00 PM,19.187,,,,
899,07/30/19 11:00:00 PM,13.173,,,,
900,07/31/19 12:00:00 AM,11.625,,,,
901,07/31/19 01:00:00 AM,10.846,,,,
902,07/31/19 02:00:00 AM,10.357,,,,
903,07/31/19 03:00:00 AM,9.866,,,,
904,07/31/19 04:00:00 AM,9.373,,,,
905,07/31/19 05:00:00 AM,8.978,,,,
906,07/31/19 06:00:00 AM,8.779,,,,
907,07/31/19 07:00:00 AM,8.680,,,,
908,07/31/19 08:00:00 AM,8.680,,,,
909,07/31/19 09:00:00 AM,8.680,,,,
910,07/31/19 10:00:00 AM,8.182,,,,
911,07/31/19 11:00:00 AM,8.282,,,,
912,07/31/19 12:00:00 PM,8.182,,,,
913,07/31/19 01:00:00 PM,8.481,,,,
914,07/31/19 02:00:00 PM,8.680,,,,
915,07/31/19 03:00:00 PM,8.978,,,,
916,07/31/19 04:00:00 PM,8.978,,,,
917,07/31/19 05:00:00 PM,9.077,,,,
918,07/31/19 06:00:00 PM,9.176,,,,
919,07/31/19 07:00:00 PM,9.176,,,,
920,07/31/19 08:00:00 PM,9.472,,,,
921,07/31/19 09:00:00 PM,9.373,,,,
922,07/31/19 10:00:00 PM,9.669,,,,
923,07/31/19 11:00:00 PM,9.571,,,,
924,08/01/19 12:00:00 AM,9.472,,,,
925,08/01/19 01:00:00 AM,10.259,,,,
926,08/01/19 02:00:00 AM,10.846,,,,
927,08/01/19 03:00:00 AM,10.944,,,,
928,08/01/19 04:00:00 AM,10.748,,,,
929,08/01/19 05:00:00 AM,10.553,,,,
930,08/01/19 06:00:00 AM,10.357,,,,
931,08/01/19 07:00:00 AM,10.161,,,,
932,08/01/19 08:00:00 AM,9.965,,,,
933,08/01/19 09:00:00 AM,9.965,,,,
934,08/01/19 10:00:00 AM,10.161,,,,
935,08/01/19 11:00:00 AM,13.076,,,,
936,08/01/19 12:00:00 PM,18.806,,,,
937,08/01/19 12:45:08 PM,,Enregistré,,,
938,08/01/19 12:45:17 PM,,,Enregistré,,
939,08/01/19 12:45:30 PM,,,,Enregistré,Enregistré
