"Titre de tracé : 20177047"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20177047, SEN S/N: 20177047)","Coupleur attaché (LGR S/N: 20177047)","Hôte connecté (LGR S/N: 20177047)","Arrêté (LGR S/N: 20177047)","Fin de fichier (LGR S/N: 20177047)"
549,07/16/19 09:00:00 AM,6.978,,,,
550,07/16/19 10:00:00 AM,7.381,,,,
551,07/16/19 11:00:00 AM,7.782,,,,
552,07/16/19 12:00:00 PM,8.282,,,,
553,07/16/19 01:00:00 PM,8.879,,,,
554,07/16/19 02:00:00 PM,9.373,,,,
555,07/16/19 03:00:00 PM,9.768,,,,
556,07/16/19 04:00:00 PM,10.063,,,,
557,07/16/19 05:00:00 PM,10.455,,,,
558,07/16/19 06:00:00 PM,10.455,,,,
559,07/16/19 07:00:00 PM,10.357,,,,
560,07/16/19 08:00:00 PM,10.161,,,,
561,07/16/19 09:00:00 PM,10.063,,,,
562,07/16/19 10:00:00 PM,9.866,,,,
563,07/16/19 11:00:00 PM,9.571,,,,
564,07/17/19 12:00:00 AM,9.176,,,,
565,07/17/19 01:00:00 AM,8.779,,,,
566,07/17/19 02:00:00 AM,8.481,,,,
567,07/17/19 03:00:00 AM,8.182,,,,
568,07/17/19 04:00:00 AM,7.882,,,,
569,07/17/19 05:00:00 AM,7.682,,,,
570,07/17/19 06:00:00 AM,7.481,,,,
571,07/17/19 07:00:00 AM,7.280,,,,
572,07/17/19 08:00:00 AM,7.179,,,,
573,07/17/19 09:00:00 AM,7.179,,,,
574,07/17/19 10:00:00 AM,7.079,,,,
575,07/17/19 11:00:00 AM,7.079,,,,
576,07/17/19 12:00:00 PM,6.978,,,,
577,07/17/19 01:00:00 PM,6.978,,,,
578,07/17/19 02:00:00 PM,6.978,,,,
579,07/17/19 03:00:00 PM,7.079,,,,
580,07/17/19 04:00:00 PM,7.079,,,,
581,07/17/19 05:00:00 PM,7.280,,,,
582,07/17/19 06:00:00 PM,7.582,,,,
583,07/17/19 07:00:00 PM,8.082,,,,
584,07/17/19 08:00:00 PM,8.382,,,,
585,07/17/19 09:00:00 PM,8.581,,,,
586,07/17/19 10:00:00 PM,8.680,,,,
587,07/17/19 11:00:00 PM,8.581,,,,
588,07/18/19 12:00:00 AM,8.382,,,,
589,07/18/19 01:00:00 AM,8.282,,,,
590,07/18/19 02:00:00 AM,8.082,,,,
591,07/18/19 03:00:00 AM,7.882,,,,
592,07/18/19 04:00:00 AM,7.682,,,,
593,07/18/19 05:00:00 AM,7.481,,,,
594,07/18/19 06:00:00 AM,7.280,,,,
595,07/18/19 07:00:00 AM,7.079,,,,
596,07/18/19 08:00:00 AM,6.877,,,,
597,07/18/19 09:00:00 AM,6.674,,,,
598,07/18/19 10:00:00 AM,6.471,,,,
599,07/18/19 11:00:00 AM,6.268,,,,
600,07/18/19 12:00:00 PM,6.166,,,,
601,07/18/19 01:00:00 PM,6.064,,,,
602,07/18/19 02:00:00 PM,6.064,,,,
603,07/18/19 03:00:00 PM,6.166,,,,
604,07/18/19 04:00:00 PM,6.166,,,,
605,07/18/19 05:00:00 PM,6.268,,,,
606,07/18/19 06:00:00 PM,6.268,,,,
607,07/18/19 07:00:00 PM,6.268,,,,
608,07/18/19 08:00:00 PM,6.268,,,,
609,07/18/19 09:00:00 PM,6.268,,,,
610,07/18/19 10:00:00 PM,6.166,,,,
611,07/18/19 11:00:00 PM,5.962,,,,
612,07/19/19 12:00:00 AM,5.860,,,,
613,07/19/19 01:00:00 AM,5.757,,,,
614,07/19/19 02:00:00 AM,5.552,,,,
615,07/19/19 03:00:00 AM,5.347,,,,
616,07/19/19 04:00:00 AM,5.244,,,,
617,07/19/19 05:00:00 AM,5.141,,,,
618,07/19/19 06:00:00 AM,5.141,,,,
619,07/19/19 07:00:00 AM,5.037,,,,
620,07/19/19 08:00:00 AM,5.037,,,,
621,07/19/19 09:00:00 AM,5.141,,,,
622,07/19/19 10:00:00 AM,5.347,,,,
623,07/19/19 11:00:00 AM,5.757,,,,
624,07/19/19 12:00:00 PM,6.268,,,,
625,07/19/19 01:00:00 PM,6.877,,,,
626,07/19/19 02:00:00 PM,7.381,,,,
627,07/19/19 03:00:00 PM,7.682,,,,
628,07/19/19 04:00:00 PM,7.983,,,,
629,07/19/19 05:00:00 PM,8.282,,,,
630,07/19/19 06:00:00 PM,8.581,,,,
631,07/19/19 07:00:00 PM,8.879,,,,
632,07/19/19 08:00:00 PM,9.077,,,,
633,07/19/19 09:00:00 PM,9.077,,,,
634,07/19/19 10:00:00 PM,8.978,,,,
635,07/19/19 11:00:00 PM,8.779,,,,
636,07/20/19 12:00:00 AM,8.581,,,,
637,07/20/19 01:00:00 AM,8.382,,,,
638,07/20/19 02:00:00 AM,8.082,,,,
639,07/20/19 03:00:00 AM,7.882,,,,
640,07/20/19 04:00:00 AM,7.481,,,,
641,07/20/19 05:00:00 AM,7.280,,,,
642,07/20/19 06:00:00 AM,6.978,,,,
643,07/20/19 07:00:00 AM,6.775,,,,
644,07/20/19 08:00:00 AM,6.674,,,,
645,07/20/19 09:00:00 AM,6.674,,,,
646,07/20/19 10:00:00 AM,6.775,,,,
647,07/20/19 11:00:00 AM,6.978,,,,
648,07/20/19 12:00:00 PM,7.280,,,,
649,07/20/19 01:00:00 PM,7.481,,,,
650,07/20/19 02:00:00 PM,7.682,,,,
651,07/20/19 03:00:00 PM,7.983,,,,
652,07/20/19 04:00:00 PM,8.182,,,,
653,07/20/19 05:00:00 PM,8.382,,,,
654,07/20/19 06:00:00 PM,8.481,,,,
655,07/20/19 07:00:00 PM,8.581,,,,
656,07/20/19 08:00:00 PM,8.581,,,,
657,07/20/19 09:00:00 PM,8.481,,,,
658,07/20/19 10:00:00 PM,8.382,,,,
659,07/20/19 11:00:00 PM,8.182,,,,
660,07/21/19 12:00:00 AM,7.983,,,,
661,07/21/19 01:00:00 AM,7.782,,,,
662,07/21/19 02:00:00 AM,7.481,,,,
663,07/21/19 03:00:00 AM,7.179,,,,
664,07/21/19 04:00:00 AM,6.978,,,,
665,07/21/19 05:00:00 AM,6.775,,,,
666,07/21/19 06:00:00 AM,6.573,,,,
667,07/21/19 07:00:00 AM,6.471,,,,
668,07/21/19 08:00:00 AM,6.471,,,,
669,07/21/19 09:00:00 AM,6.674,,,,
670,07/21/19 10:00:00 AM,7.179,,,,
671,07/21/19 11:00:00 AM,7.682,,,,
672,07/21/19 12:00:00 PM,8.282,,,,
673,07/21/19 01:00:00 PM,9.077,,,,
674,07/21/19 02:00:00 PM,9.866,,,,
675,07/21/19 03:00:00 PM,10.651,,,,
676,07/21/19 04:00:00 PM,11.334,,,,
677,07/21/19 05:00:00 PM,11.722,,,,
678,07/21/19 06:00:00 PM,11.916,,,,
679,07/21/19 07:00:00 PM,12.013,,,,
680,07/21/19 08:00:00 PM,12.013,,,,
681,07/21/19 09:00:00 PM,11.916,,,,
682,07/21/19 10:00:00 PM,11.819,,,,
683,07/21/19 11:00:00 PM,11.528,,,,
684,07/22/19 12:00:00 AM,11.236,,,,
685,07/22/19 01:00:00 AM,10.846,,,,
686,07/22/19 02:00:00 AM,10.553,,,,
687,07/22/19 03:00:00 AM,10.161,,,,
688,07/22/19 04:00:00 AM,9.768,,,,
689,07/22/19 05:00:00 AM,9.373,,,,
690,07/22/19 06:00:00 AM,9.176,,,,
691,07/22/19 07:00:00 AM,8.879,,,,
692,07/22/19 08:00:00 AM,8.779,,,,
693,07/22/19 09:00:00 AM,8.779,,,,
694,07/22/19 10:00:00 AM,9.077,,,,
695,07/22/19 11:00:00 AM,9.571,,,,
696,07/22/19 12:00:00 PM,10.063,,,,
697,07/22/19 01:00:00 PM,10.553,,,,
698,07/22/19 02:00:00 PM,11.139,,,,
699,07/22/19 03:00:00 PM,11.722,,,,
700,07/22/19 04:00:00 PM,12.110,,,,
701,07/22/19 05:00:00 PM,12.401,,,,
702,07/22/19 06:00:00 PM,12.497,,,,
703,07/22/19 07:00:00 PM,12.497,,,,
704,07/22/19 08:00:00 PM,12.304,,,,
705,07/22/19 09:00:00 PM,12.110,,,,
706,07/22/19 10:00:00 PM,11.722,,,,
707,07/22/19 11:00:00 PM,11.236,,,,
708,07/23/19 12:00:00 AM,10.846,,,,
709,07/23/19 01:00:00 AM,10.455,,,,
710,07/23/19 02:00:00 AM,9.965,,,,
711,07/23/19 03:00:00 AM,9.571,,,,
712,07/23/19 04:00:00 AM,9.077,,,,
713,07/23/19 05:00:00 AM,8.581,,,,
714,07/23/19 06:00:00 AM,8.182,,,,
715,07/23/19 07:00:00 AM,7.782,,,,
716,07/23/19 08:00:00 AM,7.381,,,,
717,07/23/19 09:00:00 AM,7.179,,,,
718,07/23/19 10:00:00 AM,6.978,,,,
719,07/23/19 11:00:00 AM,6.775,,,,
720,07/23/19 12:00:00 PM,6.573,,,,
721,07/23/19 01:00:00 PM,6.370,,,,
722,07/23/19 02:00:00 PM,6.166,,,,
723,07/23/19 03:00:00 PM,5.962,,,,
724,07/23/19 04:00:00 PM,5.757,,,,
725,07/23/19 05:00:00 PM,5.552,,,,
726,07/23/19 06:00:00 PM,5.347,,,,
727,07/23/19 07:00:00 PM,5.141,,,,
728,07/23/19 08:00:00 PM,4.934,,,,
729,07/23/19 09:00:00 PM,4.831,,,,
730,07/23/19 10:00:00 PM,4.623,,,,
731,07/23/19 11:00:00 PM,4.519,,,,
732,07/24/19 12:00:00 AM,4.415,,,,
733,07/24/19 01:00:00 AM,4.311,,,,
734,07/24/19 02:00:00 AM,4.311,,,,
735,07/24/19 03:00:00 AM,4.207,,,,
736,07/24/19 04:00:00 AM,4.102,,,,
737,07/24/19 05:00:00 AM,3.998,,,,
738,07/24/19 06:00:00 AM,3.893,,,,
739,07/24/19 07:00:00 AM,3.893,,,,
740,07/24/19 08:00:00 AM,3.893,,,,
741,07/24/19 09:00:00 AM,4.102,,,,
742,07/24/19 10:00:00 AM,4.311,,,,
743,07/24/19 11:00:00 AM,4.623,,,,
744,07/24/19 12:00:00 PM,4.934,,,,
745,07/24/19 01:00:00 PM,5.347,,,,
746,07/24/19 02:00:00 PM,5.860,,,,
747,07/24/19 03:00:00 PM,6.370,,,,
748,07/24/19 04:00:00 PM,6.775,,,,
749,07/24/19 05:00:00 PM,7.179,,,,
750,07/24/19 06:00:00 PM,7.481,,,,
751,07/24/19 07:00:00 PM,7.682,,,,
752,07/24/19 08:00:00 PM,7.882,,,,
753,07/24/19 09:00:00 PM,7.983,,,,
754,07/24/19 10:00:00 PM,7.983,,,,
755,07/24/19 11:00:00 PM,7.882,,,,
756,07/25/19 12:00:00 AM,7.882,,,,
757,07/25/19 01:00:00 AM,7.682,,,,
758,07/25/19 02:00:00 AM,7.582,,,,
759,07/25/19 03:00:00 AM,7.381,,,,
760,07/25/19 04:00:00 AM,7.179,,,,
761,07/25/19 05:00:00 AM,7.079,,,,
762,07/25/19 06:00:00 AM,6.877,,,,
763,07/25/19 07:00:00 AM,6.775,,,,
764,07/25/19 08:00:00 AM,6.674,,,,
765,07/25/19 09:00:00 AM,6.674,,,,
766,07/25/19 10:00:00 AM,6.573,,,,
767,07/25/19 11:00:00 AM,6.573,,,,
768,07/25/19 12:00:00 PM,6.674,,,,
769,07/25/19 01:00:00 PM,6.573,,,,
770,07/25/19 02:00:00 PM,6.674,,,,
771,07/25/19 03:00:00 PM,6.978,,,,
772,07/25/19 04:00:00 PM,7.381,,,,
773,07/25/19 05:00:00 PM,7.882,,,,
774,07/25/19 06:00:00 PM,8.481,,,,
775,07/25/19 07:00:00 PM,8.879,,,,
776,07/25/19 08:00:00 PM,9.176,,,,
777,07/25/19 09:00:00 PM,9.373,,,,
778,07/25/19 10:00:00 PM,9.373,,,,
779,07/25/19 11:00:00 PM,9.373,,,,
780,07/26/19 12:00:00 AM,9.176,,,,
781,07/26/19 01:00:00 AM,8.978,,,,
782,07/26/19 02:00:00 AM,8.680,,,,
783,07/26/19 03:00:00 AM,8.382,,,,
784,07/26/19 04:00:00 AM,8.182,,,,
785,07/26/19 05:00:00 AM,7.882,,,,
786,07/26/19 06:00:00 AM,7.682,,,,
787,07/26/19 07:00:00 AM,7.481,,,,
788,07/26/19 08:00:00 AM,7.381,,,,
789,07/26/19 09:00:00 AM,7.481,,,,
790,07/26/19 10:00:00 AM,7.582,,,,
791,07/26/19 11:00:00 AM,7.882,,,,
792,07/26/19 12:00:00 PM,8.182,,,,
793,07/26/19 01:00:00 PM,8.680,,,,
794,07/26/19 02:00:00 PM,9.077,,,,
795,07/26/19 03:00:00 PM,9.571,,,,
796,07/26/19 04:00:00 PM,9.965,,,,
797,07/26/19 05:00:00 PM,10.455,,,,
798,07/26/19 06:00:00 PM,10.944,,,,
799,07/26/19 07:00:00 PM,11.334,,,,
800,07/26/19 08:00:00 PM,11.528,,,,
801,07/26/19 09:00:00 PM,11.528,,,,
802,07/26/19 10:00:00 PM,11.236,,,,
803,07/26/19 11:00:00 PM,10.944,,,,
804,07/27/19 12:00:00 AM,10.553,,,,
805,07/27/19 01:00:00 AM,10.161,,,,
806,07/27/19 02:00:00 AM,9.768,,,,
807,07/27/19 03:00:00 AM,9.373,,,,
808,07/27/19 04:00:00 AM,9.077,,,,
809,07/27/19 05:00:00 AM,8.680,,,,
810,07/27/19 06:00:00 AM,8.382,,,,
811,07/27/19 07:00:00 AM,8.082,,,,
812,07/27/19 08:00:00 AM,7.882,,,,
813,07/27/19 09:00:00 AM,7.682,,,,
814,07/27/19 10:00:00 AM,7.682,,,,
815,07/27/19 11:00:00 AM,7.682,,,,
816,07/27/19 12:00:00 PM,7.983,,,,
817,07/27/19 01:00:00 PM,8.382,,,,
818,07/27/19 02:00:00 PM,8.879,,,,
819,07/27/19 03:00:00 PM,24.641,,,,
820,07/27/19 04:00:00 PM,24.448,,,,
821,07/27/19 05:00:00 PM,24.255,,,,
822,07/27/19 06:00:00 PM,18.236,,,,
823,07/27/19 07:00:00 PM,21.760,,,,
824,07/27/19 08:00:00 PM,23.677,,,,
825,07/27/19 09:00:00 PM,23.869,,,,
826,07/27/19 10:00:00 PM,22.621,,,,
827,07/27/19 11:00:00 PM,20.710,,,,
828,07/28/19 12:00:00 AM,19.853,,,,
829,07/28/19 01:00:00 AM,19.567,,,,
830,07/28/19 02:00:00 AM,18.426,,,,
831,07/28/19 03:00:00 AM,17.094,,,,
832,07/28/19 04:00:00 AM,16.046,,,,
833,07/28/19 05:00:00 AM,15.187,,,,
834,07/28/19 06:00:00 AM,14.804,,,,
835,07/28/19 07:00:00 AM,14.421,,,,
836,07/28/19 08:00:00 AM,14.230,,,,
837,07/28/19 09:00:00 AM,15.951,,,,
838,07/28/19 10:00:00 AM,17.570,,,,
839,07/28/19 11:00:00 AM,18.521,,,,
840,07/28/19 12:00:00 PM,18.996,,,,
841,07/28/19 01:00:00 PM,19.662,,,,
842,07/28/19 02:00:00 PM,20.710,,,,
843,07/28/19 03:00:00 PM,21.378,,,,
844,07/28/19 04:00:00 PM,21.569,,,,
845,07/28/19 05:00:00 PM,21.569,,,,
846,07/28/19 06:00:00 PM,21.473,,,,
847,07/28/19 07:00:00 PM,20.901,,,,
848,07/28/19 08:00:00 PM,20.805,,,,
849,07/28/19 09:00:00 PM,20.805,,,,
850,07/28/19 10:00:00 PM,20.519,,,,
851,07/28/19 11:00:00 PM,20.710,,,,
852,07/29/19 12:00:00 AM,20.901,,,,
853,07/29/19 01:00:00 AM,20.234,,,,
854,07/29/19 02:00:00 AM,18.711,,,,
855,07/29/19 03:00:00 AM,17.189,,,,
856,07/29/19 04:00:00 AM,16.046,,,,
857,07/29/19 05:00:00 AM,15.187,,,,
858,07/29/19 06:00:00 AM,14.421,,,,
859,07/29/19 07:00:00 AM,14.038,,,,
860,07/29/19 08:00:00 AM,13.750,,,,
861,07/29/19 09:00:00 AM,14.230,,,,
862,07/29/19 10:00:00 AM,17.094,,,,
863,07/29/19 11:00:00 AM,17.284,,,,
864,07/29/19 12:00:00 PM,16.903,,,,
865,07/29/19 01:00:00 PM,17.855,,,,
866,07/29/19 02:00:00 PM,19.377,,,,
867,07/29/19 03:00:00 PM,19.853,,,,
868,07/29/19 04:00:00 PM,20.519,,,,
869,07/29/19 05:00:00 PM,20.234,,,,
870,07/29/19 06:00:00 PM,19.567,,,,
871,07/29/19 07:00:00 PM,32.600,,,,
872,07/29/19 08:00:00 PM,36.837,,,,
873,07/29/19 09:00:00 PM,39.502,,,,
874,07/29/19 10:00:00 PM,47.499,,,,
875,07/29/19 11:00:00 PM,69.001,,,,
876,07/30/19 12:00:00 AM,64.333,,,,
877,07/30/19 01:00:00 AM,32.704,,,,
878,07/30/19 02:00:00 AM,25.222,,,,
879,07/30/19 03:00:00 AM,21.473,,,,
880,07/30/19 04:00:00 AM,19.377,,,,
881,07/30/19 05:00:00 AM,17.950,,,,
882,07/30/19 06:00:00 AM,16.808,,,,
883,07/30/19 07:00:00 AM,15.951,,,,
884,07/30/19 08:00:00 AM,31.676,,,,
885,07/30/19 09:00:00 AM,45.452,,,,
886,07/30/19 10:00:00 AM,49.225,,,,
887,07/30/19 11:00:00 AM,50.042,,,,
888,07/30/19 12:00:00 PM,49.768,,,,
889,07/30/19 01:00:00 PM,50.318,,,,
890,07/30/19 02:00:00 PM,51.436,,,,
891,07/30/19 03:00:00 PM,52.293,,,,
892,07/30/19 04:00:00 PM,49.905,,,,
893,07/30/19 05:00:00 PM,26.488,,,,
894,07/30/19 06:00:00 PM,22.525,,,,
895,07/30/19 07:00:00 PM,21.378,,,,
896,07/30/19 08:00:00 PM,21.187,,,,
897,07/30/19 09:00:00 PM,21.378,,,,
898,07/30/19 10:00:00 PM,19.282,,,,
899,07/30/19 11:00:00 PM,14.038,,,,
900,07/31/19 12:00:00 AM,12.304,,,,
901,07/31/19 01:00:00 AM,11.334,,,,
902,07/31/19 02:00:00 AM,10.748,,,,
903,07/31/19 03:00:00 AM,10.259,,,,
904,07/31/19 04:00:00 AM,9.768,,,,
905,07/31/19 05:00:00 AM,9.373,,,,
906,07/31/19 06:00:00 AM,9.077,,,,
907,07/31/19 07:00:00 AM,8.978,,,,
908,07/31/19 08:00:00 AM,8.978,,,,
909,07/31/19 09:00:00 AM,8.978,,,,
910,07/31/19 10:00:00 AM,8.581,,,,
911,07/31/19 11:00:00 AM,8.581,,,,
912,07/31/19 12:00:00 PM,8.581,,,,
913,07/31/19 01:00:00 PM,8.879,,,,
914,07/31/19 02:00:00 PM,9.077,,,,
915,07/31/19 03:00:00 PM,9.275,,,,
916,07/31/19 04:00:00 PM,9.373,,,,
917,07/31/19 05:00:00 PM,9.472,,,,
918,07/31/19 06:00:00 PM,9.571,,,,
919,07/31/19 07:00:00 PM,9.571,,,,
920,07/31/19 08:00:00 PM,9.768,,,,
921,07/31/19 09:00:00 PM,9.768,,,,
922,07/31/19 10:00:00 PM,9.965,,,,
923,07/31/19 11:00:00 PM,9.866,,,,
924,08/01/19 12:00:00 AM,9.866,,,,
925,08/01/19 01:00:00 AM,10.259,,,,
926,08/01/19 02:00:00 AM,10.944,,,,
927,08/01/19 03:00:00 AM,11.041,,,,
928,08/01/19 04:00:00 AM,10.944,,,,
929,08/01/19 05:00:00 AM,10.846,,,,
930,08/01/19 06:00:00 AM,10.651,,,,
931,08/01/19 07:00:00 AM,10.455,,,,
932,08/01/19 08:00:00 AM,10.357,,,,
933,08/01/19 09:00:00 AM,10.259,,,,
934,08/01/19 10:00:00 AM,10.357,,,,
935,08/01/19 11:00:00 AM,12.207,,,,
936,08/01/19 12:00:00 PM,18.331,,,,
937,08/01/19 12:34:34 PM,,Enregistré,,,
938,08/01/19 12:36:12 PM,,,Enregistré,,
939,08/01/19 12:36:17 PM,,,,Enregistré,Enregistré
