#,"Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20156686, SEN S/N: 20156686)"
1,07/02/17 10:00:00 PM,2.517
2,07/02/17 11:00:00 PM,2.517
3,07/03/17 12:00:00 AM,2.303
4,07/03/17 01:00:00 AM,2.088
5,07/03/17 02:00:00 AM,1.872
6,07/03/17 03:00:00 AM,1.764
7,07/03/17 04:00:00 AM,1.548
8,07/03/17 05:00:00 AM,1.548
9,07/03/17 06:00:00 AM,1.548
10,07/03/17 07:00:00 AM,1.656
11,07/03/17 08:00:00 AM,1.872
12,07/03/17 09:00:00 AM,2.088
13,07/03/17 10:00:00 AM,2.303
14,07/03/17 11:00:00 AM,2.517
15,07/03/17 12:00:00 PM,2.73
16,07/03/17 01:00:00 PM,2.943
17,07/03/17 02:00:00 PM,3.155
18,07/03/17 03:00:00 PM,3.367
19,07/03/17 04:00:00 PM,3.472
20,07/03/17 05:00:00 PM,3.683
21,07/03/17 06:00:00 PM,3.683
22,07/03/17 07:00:00 PM,3.683
23,07/03/17 08:00:00 PM,3.578
24,07/03/17 09:00:00 PM,3.472
25,07/03/17 10:00:00 PM,3.367
26,07/03/17 11:00:00 PM,3.155
27,07/04/17 12:00:00 AM,2.943
28,07/04/17 01:00:00 AM,2.73
29,07/04/17 02:00:00 AM,2.517
30,07/04/17 03:00:00 AM,2.303
31,07/04/17 04:00:00 AM,2.088
32,07/04/17 05:00:00 AM,1.98
33,07/04/17 06:00:00 AM,1.872
34,07/04/17 07:00:00 AM,1.872
35,07/04/17 08:00:00 AM,1.872
36,07/04/17 09:00:00 AM,1.872
37,07/04/17 10:00:00 AM,1.98
38,07/04/17 11:00:00 AM,2.195
39,07/04/17 12:00:00 PM,2.41
40,07/04/17 01:00:00 PM,2.624
41,07/04/17 02:00:00 PM,2.73
42,07/04/17 03:00:00 PM,2.837
43,07/04/17 04:00:00 PM,3.155
44,07/04/17 05:00:00 PM,3.367
45,07/04/17 06:00:00 PM,3.472
46,07/04/17 07:00:00 PM,3.578
47,07/04/17 08:00:00 PM,3.578
48,07/04/17 09:00:00 PM,3.472
49,07/04/17 10:00:00 PM,3.472
50,07/04/17 11:00:00 PM,3.367
51,07/05/17 12:00:00 AM,3.155
52,07/05/17 01:00:00 AM,3.049
53,07/05/17 02:00:00 AM,2.943
54,07/05/17 03:00:00 AM,2.73
55,07/05/17 04:00:00 AM,2.73
56,07/05/17 05:00:00 AM,2.624
57,07/05/17 06:00:00 AM,2.73
58,07/05/17 07:00:00 AM,2.73
59,07/05/17 08:00:00 AM,2.73
60,07/05/17 09:00:00 AM,2.624
61,07/05/17 10:00:00 AM,2.73
62,07/05/17 11:00:00 AM,2.837
63,07/05/17 12:00:00 PM,3.049
64,07/05/17 01:00:00 PM,3.367
65,07/05/17 02:00:00 PM,3.683
66,07/05/17 03:00:00 PM,3.893
67,07/05/17 04:00:00 PM,4.207
68,07/05/17 05:00:00 PM,4.519
69,07/05/17 06:00:00 PM,4.623
70,07/05/17 07:00:00 PM,4.623
71,07/05/17 08:00:00 PM,4.623
72,07/05/17 09:00:00 PM,4.519
73,07/05/17 10:00:00 PM,4.207
74,07/05/17 11:00:00 PM,3.893
75,07/06/17 12:00:00 AM,3.472
76,07/06/17 01:00:00 AM,3.155
77,07/06/17 02:00:00 AM,2.837
78,07/06/17 03:00:00 AM,2.624
79,07/06/17 04:00:00 AM,2.41
80,07/06/17 05:00:00 AM,2.195
81,07/06/17 06:00:00 AM,2.088
82,07/06/17 07:00:00 AM,1.98
83,07/06/17 08:00:00 AM,1.872
84,07/06/17 09:00:00 AM,1.764
85,07/06/17 10:00:00 AM,1.98
86,07/06/17 11:00:00 AM,2.624
87,07/06/17 12:00:00 PM,3.261
88,07/06/17 01:00:00 PM,3.788
89,07/06/17 02:00:00 PM,4.311
90,07/06/17 03:00:00 PM,4.727
91,07/06/17 04:00:00 PM,5.037
92,07/06/17 05:00:00 PM,5.244
93,07/06/17 06:00:00 PM,5.45
94,07/06/17 07:00:00 PM,5.45
95,07/06/17 08:00:00 PM,5.347
96,07/06/17 09:00:00 PM,5.244
97,07/06/17 10:00:00 PM,5.141
98,07/06/17 11:00:00 PM,4.934
99,07/07/17 12:00:00 AM,4.623
100,07/07/17 01:00:00 AM,4.311
101,07/07/17 02:00:00 AM,3.893
102,07/07/17 03:00:00 AM,3.578
103,07/07/17 04:00:00 AM,3.261
104,07/07/17 05:00:00 AM,3.049
105,07/07/17 06:00:00 AM,2.943
106,07/07/17 07:00:00 AM,2.943
107,07/07/17 08:00:00 AM,3.049
108,07/07/17 09:00:00 AM,3.155
109,07/07/17 10:00:00 AM,3.472
110,07/07/17 11:00:00 AM,3.788
111,07/07/17 12:00:00 PM,4.207
112,07/07/17 01:00:00 PM,4.519
113,07/07/17 02:00:00 PM,4.934
114,07/07/17 03:00:00 PM,5.244
115,07/07/17 04:00:00 PM,5.45
116,07/07/17 05:00:00 PM,5.552
117,07/07/17 06:00:00 PM,5.655
118,07/07/17 07:00:00 PM,5.552
119,07/07/17 08:00:00 PM,5.347
120,07/07/17 09:00:00 PM,5.141
121,07/07/17 10:00:00 PM,4.934
122,07/07/17 11:00:00 PM,4.727
123,07/08/17 12:00:00 AM,4.519
124,07/08/17 01:00:00 AM,4.207
125,07/08/17 02:00:00 AM,3.893
126,07/08/17 03:00:00 AM,3.578
127,07/08/17 04:00:00 AM,3.261
128,07/08/17 05:00:00 AM,3.049
129,07/08/17 06:00:00 AM,2.943
130,07/08/17 07:00:00 AM,2.943
131,07/08/17 08:00:00 AM,3.155
132,07/08/17 09:00:00 AM,3.367
133,07/08/17 10:00:00 AM,3.683
134,07/08/17 11:00:00 AM,4.102
135,07/08/17 12:00:00 PM,4.415
136,07/08/17 01:00:00 PM,4.727
137,07/08/17 02:00:00 PM,4.831
138,07/08/17 03:00:00 PM,5.037
139,07/08/17 04:00:00 PM,5.244
140,07/08/17 05:00:00 PM,5.552
141,07/08/17 06:00:00 PM,5.757
142,07/08/17 07:00:00 PM,5.86
143,07/08/17 08:00:00 PM,5.86
144,07/08/17 09:00:00 PM,5.86
