"Titre de tracé : 20156707"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20156707, SEN S/N: 20156707)"
1,07/02/17 10:00:00 PM,2.088
2,07/02/17 11:00:00 PM,1.872
3,07/03/17 12:00:00 AM,1.548
4,07/03/17 01:00:00 AM,1.221
5,07/03/17 02:00:00 AM,1.003
6,07/03/17 03:00:00 AM,0.784
7,07/03/17 04:00:00 AM,0.563
8,07/03/17 05:00:00 AM,0.453
9,07/03/17 06:00:00 AM,0.453
10,07/03/17 07:00:00 AM,0.563
11,07/03/17 08:00:00 AM,0.893
12,07/03/17 09:00:00 AM,1.439
13,07/03/17 10:00:00 AM,1.872
14,07/03/17 11:00:00 AM,2.410
15,07/03/17 12:00:00 PM,2.943
16,07/03/17 01:00:00 PM,3.367
17,07/03/17 02:00:00 PM,3.788
18,07/03/17 03:00:00 PM,3.998
19,07/03/17 04:00:00 PM,4.207
20,07/03/17 05:00:00 PM,4.102
21,07/03/17 06:00:00 PM,3.893
22,07/03/17 07:00:00 PM,3.683
23,07/03/17 08:00:00 PM,3.367
24,07/03/17 09:00:00 PM,3.049
25,07/03/17 10:00:00 PM,2.624
26,07/03/17 11:00:00 PM,2.303
27,07/04/17 12:00:00 AM,1.980
28,07/04/17 01:00:00 AM,1.656
29,07/04/17 02:00:00 AM,1.330
30,07/04/17 03:00:00 AM,1.003
31,07/04/17 04:00:00 AM,0.784
32,07/04/17 05:00:00 AM,0.674
33,07/04/17 06:00:00 AM,0.674
34,07/04/17 07:00:00 AM,0.893
35,07/04/17 08:00:00 AM,1.003
36,07/04/17 09:00:00 AM,1.112
37,07/04/17 10:00:00 AM,1.656
38,07/04/17 11:00:00 AM,2.195
39,07/04/17 12:00:00 PM,2.624
40,07/04/17 01:00:00 PM,2.837
41,07/04/17 02:00:00 PM,2.943
42,07/04/17 03:00:00 PM,3.261
43,07/04/17 04:00:00 PM,3.683
44,07/04/17 05:00:00 PM,3.893
45,07/04/17 06:00:00 PM,3.893
46,07/04/17 07:00:00 PM,3.683
47,07/04/17 08:00:00 PM,3.472
48,07/04/17 09:00:00 PM,3.155
49,07/04/17 10:00:00 PM,2.943
50,07/04/17 11:00:00 PM,2.624
51,07/05/17 12:00:00 AM,2.410
52,07/05/17 01:00:00 AM,2.195
53,07/05/17 02:00:00 AM,1.980
54,07/05/17 03:00:00 AM,1.872
55,07/05/17 04:00:00 AM,1.764
56,07/05/17 05:00:00 AM,1.872
57,07/05/17 06:00:00 AM,1.980
58,07/05/17 07:00:00 AM,1.980
59,07/05/17 08:00:00 AM,2.088
60,07/05/17 09:00:00 AM,2.088
61,07/05/17 10:00:00 AM,2.410
62,07/05/17 11:00:00 AM,2.624
63,07/05/17 12:00:00 PM,3.367
64,07/05/17 01:00:00 PM,3.893
65,07/05/17 02:00:00 PM,4.415
66,07/05/17 03:00:00 PM,4.831
67,07/05/17 04:00:00 PM,5.141
68,07/05/17 05:00:00 PM,5.347
69,07/05/17 06:00:00 PM,5.141
70,07/05/17 07:00:00 PM,4.934
71,07/05/17 08:00:00 PM,4.623
72,07/05/17 09:00:00 PM,3.998
73,07/05/17 10:00:00 PM,3.472
74,07/05/17 11:00:00 PM,2.943
75,07/06/17 12:00:00 AM,2.517
76,07/06/17 01:00:00 AM,2.088
77,07/06/17 02:00:00 AM,1.656
78,07/06/17 03:00:00 AM,1.221
79,07/06/17 04:00:00 AM,1.003
80,07/06/17 05:00:00 AM,0.784
81,07/06/17 06:00:00 AM,0.674
82,07/06/17 07:00:00 AM,0.674
83,07/06/17 08:00:00 AM,0.893
84,07/06/17 09:00:00 AM,1.003
85,07/06/17 10:00:00 AM,1.872
86,07/06/17 11:00:00 AM,2.943
87,07/06/17 12:00:00 PM,3.893
88,07/06/17 01:00:00 PM,4.623
89,07/06/17 02:00:00 PM,5.347
90,07/06/17 03:00:00 PM,5.860
91,07/06/17 04:00:00 PM,6.166
92,07/06/17 05:00:00 PM,6.268
93,07/06/17 06:00:00 PM,6.166
94,07/06/17 07:00:00 PM,5.757
95,07/06/17 08:00:00 PM,5.347
96,07/06/17 09:00:00 PM,4.831
97,07/06/17 10:00:00 PM,4.311
98,07/06/17 11:00:00 PM,3.788
99,07/07/17 12:00:00 AM,3.261
100,07/07/17 01:00:00 AM,2.730
101,07/07/17 02:00:00 AM,2.303
102,07/07/17 03:00:00 AM,1.872
103,07/07/17 04:00:00 AM,1.548
104,07/07/17 05:00:00 AM,1.330
105,07/07/17 06:00:00 AM,1.112
106,07/07/17 07:00:00 AM,1.112
107,07/07/17 08:00:00 AM,1.439
108,07/07/17 09:00:00 AM,2.088
109,07/07/17 10:00:00 AM,2.624
110,07/07/17 11:00:00 AM,3.472
111,07/07/17 12:00:00 PM,4.207
112,07/07/17 01:00:00 PM,4.934
113,07/07/17 02:00:00 PM,5.552
114,07/07/17 03:00:00 PM,5.962
115,07/07/17 04:00:00 PM,6.166
116,07/07/17 05:00:00 PM,6.268
117,07/07/17 06:00:00 PM,5.962
118,07/07/17 07:00:00 PM,5.552
119,07/07/17 08:00:00 PM,5.037
120,07/07/17 09:00:00 PM,4.519
121,07/07/17 10:00:00 PM,3.998
122,07/07/17 11:00:00 PM,3.578
123,07/08/17 12:00:00 AM,3.049
124,07/08/17 01:00:00 AM,2.517
125,07/08/17 02:00:00 AM,2.088
126,07/08/17 03:00:00 AM,1.764
127,07/08/17 04:00:00 AM,1.439
