#,"Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20145728, SEN S/N: 20145728)"
1,06/30/17 10:00:00 PM,4.415
2,06/30/17 11:00:00 PM,3.998
3,07/01/17 12:00:00 AM,3.578
4,07/01/17 01:00:00 AM,3.155
5,07/01/17 02:00:00 AM,2.73
6,07/01/17 03:00:00 AM,2.41
7,07/01/17 04:00:00 AM,2.088
8,07/01/17 05:00:00 AM,1.872
9,07/01/17 06:00:00 AM,1.764
10,07/01/17 07:00:00 AM,1.872
11,07/01/17 08:00:00 AM,2.195
12,07/01/17 09:00:00 AM,2.624
13,07/01/17 10:00:00 AM,3.049
14,07/01/17 11:00:00 AM,3.472
15,07/01/17 12:00:00 PM,3.893
16,07/01/17 01:00:00 PM,4.311
17,07/01/17 02:00:00 PM,4.727
18,07/01/17 03:00:00 PM,4.934
19,07/01/17 04:00:00 PM,5.037
20,07/01/17 05:00:00 PM,5.141
21,07/01/17 06:00:00 PM,5.141
22,07/01/17 07:00:00 PM,4.831
23,07/01/17 08:00:00 PM,4.623
24,07/01/17 09:00:00 PM,4.311
25,07/01/17 10:00:00 PM,4.102
26,07/01/17 11:00:00 PM,3.788
27,07/02/17 12:00:00 AM,3.472
28,07/02/17 01:00:00 AM,3.049
29,07/02/17 02:00:00 AM,2.73
30,07/02/17 03:00:00 AM,2.41
31,07/02/17 04:00:00 AM,2.195
32,07/02/17 05:00:00 AM,1.98
33,07/02/17 06:00:00 AM,1.872
34,07/02/17 07:00:00 AM,2.088
35,07/02/17 08:00:00 AM,2.41
36,07/02/17 09:00:00 AM,2.837
37,07/02/17 10:00:00 AM,3.261
38,07/02/17 11:00:00 AM,3.683
39,07/02/17 12:00:00 PM,4.207
40,07/02/17 01:00:00 PM,4.519
41,07/02/17 02:00:00 PM,4.831
42,07/02/17 03:00:00 PM,5.347
43,07/02/17 04:00:00 PM,5.655
44,07/02/17 05:00:00 PM,5.552
45,07/02/17 06:00:00 PM,5.244
46,07/02/17 07:00:00 PM,4.934
47,07/02/17 08:00:00 PM,4.831
48,07/02/17 09:00:00 PM,4.727
49,07/02/17 10:00:00 PM,4.519
50,07/02/17 11:00:00 PM,4.311
51,07/03/17 12:00:00 AM,3.998
52,07/03/17 01:00:00 AM,3.578
53,07/03/17 02:00:00 AM,3.261
54,07/03/17 03:00:00 AM,2.837
55,07/03/17 04:00:00 AM,2.517
56,07/03/17 05:00:00 AM,2.303
57,07/03/17 06:00:00 AM,2.195
58,07/03/17 07:00:00 AM,2.303
59,07/03/17 08:00:00 AM,2.624
60,07/03/17 09:00:00 AM,3.049
61,07/03/17 10:00:00 AM,3.788
62,07/03/17 11:00:00 AM,4.415
63,07/03/17 12:00:00 PM,5.037
64,07/03/17 01:00:00 PM,5.552
65,07/03/17 02:00:00 PM,5.962
66,07/03/17 03:00:00 PM,6.37
67,07/03/17 04:00:00 PM,6.471
68,07/03/17 05:00:00 PM,6.573
69,07/03/17 06:00:00 PM,6.471
70,07/03/17 07:00:00 PM,6.37
71,07/03/17 08:00:00 PM,6.166
72,07/03/17 09:00:00 PM,5.86
73,07/03/17 10:00:00 PM,5.552
74,07/03/17 11:00:00 PM,5.141
75,07/04/17 12:00:00 AM,4.831
76,07/04/17 01:00:00 AM,4.415
77,07/04/17 02:00:00 AM,3.998
78,07/04/17 03:00:00 AM,3.578
79,07/04/17 04:00:00 AM,3.155
80,07/04/17 05:00:00 AM,2.943
81,07/04/17 06:00:00 AM,2.624
82,07/04/17 07:00:00 AM,2.73
83,07/04/17 08:00:00 AM,2.837
84,07/04/17 09:00:00 AM,2.837
85,07/04/17 10:00:00 AM,3.049
86,07/04/17 11:00:00 AM,3.788
87,07/04/17 12:00:00 PM,4.415
88,07/04/17 01:00:00 PM,4.831
89,07/04/17 02:00:00 PM,5.037
90,07/04/17 03:00:00 PM,5.244
91,07/04/17 04:00:00 PM,5.655
92,07/04/17 05:00:00 PM,5.962
93,07/04/17 06:00:00 PM,6.064
94,07/04/17 07:00:00 PM,6.064
95,07/04/17 08:00:00 PM,5.962
96,07/04/17 09:00:00 PM,5.86
97,07/04/17 10:00:00 PM,5.757
98,07/04/17 11:00:00 PM,5.552
99,07/05/17 12:00:00 AM,5.244
100,07/05/17 01:00:00 AM,4.934
101,07/05/17 02:00:00 AM,4.623
102,07/05/17 03:00:00 AM,4.415
103,07/05/17 04:00:00 AM,4.207
104,07/05/17 05:00:00 AM,4.102
105,07/05/17 06:00:00 AM,4.102
106,07/05/17 07:00:00 AM,4.207
107,07/05/17 08:00:00 AM,4.207
108,07/05/17 09:00:00 AM,4.207
109,07/05/17 10:00:00 AM,4.415
110,07/05/17 11:00:00 AM,5.037
111,07/05/17 12:00:00 PM,5.655
112,07/05/17 01:00:00 PM,6.37
113,07/05/17 02:00:00 PM,7.079
114,07/05/17 03:00:00 PM,7.381
115,07/05/17 04:00:00 PM,7.582
116,07/05/17 05:00:00 PM,7.582
117,07/05/17 06:00:00 PM,7.682
118,07/05/17 07:00:00 PM,7.481
119,07/05/17 08:00:00 PM,7.28
120,07/05/17 09:00:00 PM,6.978
121,07/05/17 10:00:00 PM,6.573
122,07/05/17 11:00:00 PM,6.064
123,07/06/17 12:00:00 AM,5.552
124,07/06/17 01:00:00 AM,5.037
125,07/06/17 02:00:00 AM,4.519
126,07/06/17 03:00:00 AM,4.102
127,07/06/17 04:00:00 AM,3.578
128,07/06/17 05:00:00 AM,3.261
129,07/06/17 06:00:00 AM,2.943
130,07/06/17 07:00:00 AM,2.837
131,07/06/17 08:00:00 AM,2.73
132,07/06/17 09:00:00 AM,2.73
133,07/06/17 10:00:00 AM,3.049
134,07/06/17 11:00:00 AM,4.102
135,07/06/17 12:00:00 PM,5.037
136,07/06/17 01:00:00 PM,5.757
137,07/06/17 02:00:00 PM,6.471
138,07/06/17 03:00:00 PM,7.079
139,07/06/17 04:00:00 PM,7.381
140,07/06/17 05:00:00 PM,7.582
141,07/06/17 06:00:00 PM,7.782
142,07/06/17 07:00:00 PM,7.682
143,07/06/17 08:00:00 PM,7.481
144,07/06/17 09:00:00 PM,7.179
145,07/06/17 10:00:00 PM,6.877
146,07/06/17 11:00:00 PM,6.573
147,07/07/17 12:00:00 AM,6.166
148,07/07/17 01:00:00 AM,5.655
149,07/07/17 02:00:00 AM,5.141
150,07/07/17 03:00:00 AM,4.727
151,07/07/17 04:00:00 AM,4.207
152,07/07/17 05:00:00 AM,3.893
153,07/07/17 06:00:00 AM,3.683
154,07/07/17 07:00:00 AM,3.578
155,07/07/17 08:00:00 AM,3.893
156,07/07/17 09:00:00 AM,4.311
157,07/07/17 10:00:00 AM,5.037
158,07/07/17 11:00:00 AM,5.655
159,07/07/17 12:00:00 PM,6.268
160,07/07/17 01:00:00 PM,6.877
161,07/07/17 02:00:00 PM,7.381
162,07/07/17 03:00:00 PM,7.782
163,07/07/17 04:00:00 PM,8.082
164,07/07/17 05:00:00 PM,8.182
165,07/07/17 06:00:00 PM,8.182
166,07/07/17 07:00:00 PM,8.082
167,07/07/17 08:00:00 PM,7.882
168,07/07/17 09:00:00 PM,7.582
169,07/07/17 10:00:00 PM,7.179
