#,"Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20141227, SEN S/N: 20141227)"
1,06/30/17 10:00:00 PM,8.382
2,06/30/17 11:00:00 PM,7.983
3,07/01/17 12:00:00 AM,7.481
4,07/01/17 01:00:00 AM,6.877
5,07/01/17 02:00:00 AM,6.268
6,07/01/17 03:00:00 AM,5.655
7,07/01/17 04:00:00 AM,5.037
8,07/01/17 05:00:00 AM,4.519
9,07/01/17 06:00:00 AM,4.102
10,07/01/17 07:00:00 AM,3.683
11,07/01/17 08:00:00 AM,3.472
12,07/01/17 09:00:00 AM,3.367
13,07/01/17 10:00:00 AM,3.261
14,07/01/17 11:00:00 AM,3.367
15,07/01/17 12:00:00 PM,3.578
16,07/01/17 01:00:00 PM,3.998
17,07/01/17 02:00:00 PM,4.623
18,07/01/17 03:00:00 PM,5.45
19,07/01/17 04:00:00 PM,6.166
20,07/01/17 05:00:00 PM,6.775
21,07/01/17 06:00:00 PM,7.079
22,07/01/17 07:00:00 PM,7.179
23,07/01/17 08:00:00 PM,7.28
24,07/01/17 09:00:00 PM,7.179
25,07/01/17 10:00:00 PM,6.877
26,07/01/17 11:00:00 PM,6.573
27,07/02/17 12:00:00 AM,6.166
28,07/02/17 01:00:00 AM,5.757
29,07/02/17 02:00:00 AM,5.347
30,07/02/17 03:00:00 AM,4.934
31,07/02/17 04:00:00 AM,4.519
32,07/02/17 05:00:00 AM,4.207
33,07/02/17 06:00:00 AM,3.788
34,07/02/17 07:00:00 AM,3.578
35,07/02/17 08:00:00 AM,3.472
36,07/02/17 09:00:00 AM,3.472
37,07/02/17 10:00:00 AM,3.578
38,07/02/17 11:00:00 AM,3.788
39,07/02/17 12:00:00 PM,4.102
40,07/02/17 01:00:00 PM,4.519
41,07/02/17 02:00:00 PM,5.141
42,07/02/17 03:00:00 PM,5.757
43,07/02/17 04:00:00 PM,6.37
44,07/02/17 05:00:00 PM,6.877
45,07/02/17 06:00:00 PM,7.179
46,07/02/17 07:00:00 PM,7.381
47,07/02/17 08:00:00 PM,7.481
48,07/02/17 09:00:00 PM,7.28
49,07/02/17 10:00:00 PM,7.28
50,07/02/17 11:00:00 PM,7.079
51,07/03/17 12:00:00 AM,6.877
52,07/03/17 01:00:00 AM,6.573
53,07/03/17 02:00:00 AM,6.166
54,07/03/17 03:00:00 AM,5.757
55,07/03/17 04:00:00 AM,5.244
56,07/03/17 05:00:00 AM,4.831
57,07/03/17 06:00:00 AM,4.415
58,07/03/17 07:00:00 AM,3.998
59,07/03/17 08:00:00 AM,3.788
60,07/03/17 09:00:00 AM,3.578
61,07/03/17 10:00:00 AM,3.683
62,07/03/17 11:00:00 AM,3.788
63,07/03/17 12:00:00 PM,4.207
64,07/03/17 01:00:00 PM,4.727
65,07/03/17 02:00:00 PM,5.45
66,07/03/17 03:00:00 PM,6.064
67,07/03/17 04:00:00 PM,6.775
68,07/03/17 05:00:00 PM,7.28
69,07/03/17 06:00:00 PM,7.682
70,07/03/17 07:00:00 PM,7.983
71,07/03/17 08:00:00 PM,8.082
72,07/03/17 09:00:00 PM,8.182
73,07/03/17 10:00:00 PM,8.082
74,07/03/17 11:00:00 PM,7.983
75,07/04/17 12:00:00 AM,7.782
76,07/04/17 01:00:00 AM,7.481
77,07/04/17 02:00:00 AM,7.179
78,07/04/17 03:00:00 AM,6.775
79,07/04/17 04:00:00 AM,6.37
80,07/04/17 05:00:00 AM,5.962
81,07/04/17 06:00:00 AM,5.552
82,07/04/17 07:00:00 AM,5.141
83,07/04/17 08:00:00 AM,4.831
84,07/04/17 09:00:00 AM,4.623
85,07/04/17 10:00:00 AM,4.415
86,07/04/17 11:00:00 AM,4.519
87,07/04/17 12:00:00 PM,4.623
88,07/04/17 01:00:00 PM,4.831
89,07/04/17 02:00:00 PM,5.037
90,07/04/17 03:00:00 PM,5.45
91,07/04/17 04:00:00 PM,5.86
92,07/04/17 05:00:00 PM,6.37
93,07/04/17 06:00:00 PM,6.775
94,07/04/17 07:00:00 PM,6.978
95,07/04/17 08:00:00 PM,7.28
96,07/04/17 09:00:00 PM,7.381
97,07/04/17 10:00:00 PM,7.381
98,07/04/17 11:00:00 PM,7.381
99,07/05/17 12:00:00 AM,7.28
100,07/05/17 01:00:00 AM,7.179
101,07/05/17 02:00:00 AM,6.978
102,07/05/17 03:00:00 AM,6.877
103,07/05/17 04:00:00 AM,6.674
104,07/05/17 05:00:00 AM,6.573
105,07/05/17 06:00:00 AM,6.37
106,07/05/17 07:00:00 AM,6.166
107,07/05/17 08:00:00 AM,6.064
108,07/05/17 09:00:00 AM,5.86
109,07/05/17 10:00:00 AM,5.757
110,07/05/17 11:00:00 AM,5.757
111,07/05/17 12:00:00 PM,5.86
112,07/05/17 01:00:00 PM,6.064
113,07/05/17 02:00:00 PM,6.37
114,07/05/17 03:00:00 PM,6.573
115,07/05/17 04:00:00 PM,6.877
116,07/05/17 05:00:00 PM,7.179
117,07/05/17 06:00:00 PM,7.481
118,07/05/17 07:00:00 PM,7.582
119,07/05/17 08:00:00 PM,7.682
120,07/05/17 09:00:00 PM,7.682
121,07/05/17 10:00:00 PM,7.582
122,07/05/17 11:00:00 PM,7.381
123,07/06/17 12:00:00 AM,7.079
124,07/06/17 01:00:00 AM,6.775
125,07/06/17 02:00:00 AM,6.471
126,07/06/17 03:00:00 AM,6.268
127,07/06/17 04:00:00 AM,5.962
128,07/06/17 05:00:00 AM,5.655
129,07/06/17 06:00:00 AM,5.347
130,07/06/17 07:00:00 AM,5.037
131,07/06/17 08:00:00 AM,4.934
132,07/06/17 09:00:00 AM,4.831
133,07/06/17 10:00:00 AM,4.831
134,07/06/17 11:00:00 AM,4.934
135,07/06/17 12:00:00 PM,5.141
136,07/06/17 01:00:00 PM,5.244
137,07/06/17 02:00:00 PM,5.45
138,07/06/17 03:00:00 PM,5.552
139,07/06/17 04:00:00 PM,5.655
140,07/06/17 05:00:00 PM,5.655
141,07/06/17 06:00:00 PM,5.757
142,07/06/17 07:00:00 PM,5.962
143,07/06/17 08:00:00 PM,5.962
144,07/06/17 09:00:00 PM,6.064
145,07/06/17 10:00:00 PM,5.962
146,07/06/17 11:00:00 PM,5.86
147,07/07/17 12:00:00 AM,5.757
148,07/07/17 01:00:00 AM,5.655
149,07/07/17 02:00:00 AM,5.552
150,07/07/17 03:00:00 AM,5.244
151,07/07/17 04:00:00 AM,5.037
152,07/07/17 05:00:00 AM,4.831
153,07/07/17 06:00:00 AM,4.623
154,07/07/17 07:00:00 AM,4.415
155,07/07/17 08:00:00 AM,4.311
156,07/07/17 09:00:00 AM,4.311
157,07/07/17 10:00:00 AM,4.415
158,07/07/17 11:00:00 AM,4.519
159,07/07/17 12:00:00 PM,4.727
160,07/07/17 01:00:00 PM,5.037
161,07/07/17 02:00:00 PM,5.244
162,07/07/17 03:00:00 PM,5.244
163,07/07/17 04:00:00 PM,5.347
164,07/07/17 05:00:00 PM,5.347
165,07/07/17 06:00:00 PM,5.347
166,07/07/17 07:00:00 PM,5.347
167,07/07/17 08:00:00 PM,5.347
168,07/07/17 09:00:00 PM,5.347
169,07/07/17 10:00:00 PM,5.347
170,07/07/17 11:00:00 PM,5.244
171,07/08/17 12:00:00 AM,5.141
172,07/08/17 01:00:00 AM,5.037
173,07/08/17 02:00:00 AM,4.831
174,07/08/17 03:00:00 AM,4.623
175,07/08/17 04:00:00 AM,4.415
176,07/08/17 05:00:00 AM,4.207
177,07/08/17 06:00:00 AM,4.102
178,07/08/17 07:00:00 AM,3.893
179,07/08/17 08:00:00 AM,3.788
180,07/08/17 09:00:00 AM,3.788
181,07/08/17 10:00:00 AM,3.893
182,07/08/17 11:00:00 AM,4.102
183,07/08/17 12:00:00 PM,4.415
184,07/08/17 01:00:00 PM,4.727
185,07/08/17 02:00:00 PM,4.934
186,07/08/17 03:00:00 PM,5.037
187,07/08/17 04:00:00 PM,5.037
188,07/08/17 05:00:00 PM,5.037
189,07/08/17 06:00:00 PM,5.037
190,07/08/17 07:00:00 PM,5.037
191,07/08/17 08:00:00 PM,5.037
192,07/08/17 09:00:00 PM,5.037
193,07/08/17 10:00:00 PM,5.037
194,07/08/17 11:00:00 PM,5.037
195,07/09/17 12:00:00 AM,5.037
196,07/09/17 01:00:00 AM,4.934
197,07/09/17 02:00:00 AM,4.831
198,07/09/17 03:00:00 AM,4.727
199,07/09/17 04:00:00 AM,4.519
200,07/09/17 05:00:00 AM,4.311
201,07/09/17 06:00:00 AM,4.207
202,07/09/17 07:00:00 AM,4.102
203,07/09/17 08:00:00 AM,3.998
204,07/09/17 09:00:00 AM,3.998
205,07/09/17 10:00:00 AM,4.102
206,07/09/17 11:00:00 AM,4.311
207,07/09/17 12:00:00 PM,4.623
208,07/09/17 01:00:00 PM,4.934
209,07/09/17 02:00:00 PM,5.244
210,07/09/17 03:00:00 PM,5.347
211,07/09/17 04:00:00 PM,5.45
212,07/09/17 05:00:00 PM,5.552
213,07/09/17 06:00:00 PM,5.552
214,07/09/17 07:00:00 PM,5.655
215,07/09/17 08:00:00 PM,5.655
216,07/09/17 09:00:00 PM,5.655
217,07/09/17 10:00:00 PM,5.552
218,07/09/17 11:00:00 PM,5.45
219,07/10/17 12:00:00 AM,5.347
220,07/10/17 01:00:00 AM,5.244
221,07/10/17 02:00:00 AM,5.141
222,07/10/17 03:00:00 AM,5.037
223,07/10/17 04:00:00 AM,4.934
224,07/10/17 05:00:00 AM,4.934
225,07/10/17 06:00:00 AM,4.831
226,07/10/17 07:00:00 AM,4.727
227,07/10/17 08:00:00 AM,4.727
228,07/10/17 09:00:00 AM,4.727
229,07/10/17 10:00:00 AM,4.623
230,07/10/17 11:00:00 AM,4.623
231,07/10/17 12:00:00 PM,4.623
232,07/10/17 01:00:00 PM,4.519
233,07/10/17 02:00:00 PM,4.519
234,07/10/17 03:00:00 PM,4.415
235,07/10/17 04:00:00 PM,4.415
236,07/10/17 05:00:00 PM,4.415
237,07/10/17 06:00:00 PM,4.415
238,07/10/17 07:00:00 PM,4.311
239,07/10/17 08:00:00 PM,4.207
240,07/10/17 09:00:00 PM,3.998
241,07/10/17 10:00:00 PM,3.893
242,07/10/17 11:00:00 PM,3.788
243,07/11/17 12:00:00 AM,3.578
244,07/11/17 01:00:00 AM,3.472
245,07/11/17 02:00:00 AM,3.367
246,07/11/17 03:00:00 AM,3.261
247,07/11/17 04:00:00 AM,3.155
248,07/11/17 05:00:00 AM,3.155
249,07/11/17 06:00:00 AM,3.049
250,07/11/17 07:00:00 AM,3.049
251,07/11/17 08:00:00 AM,3.049
252,07/11/17 09:00:00 AM,3.155
