"Titre de tracé : 2023617"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 2023617, SEN S/N: 2023617)","Coupleur attaché (LGR S/N: 2023617)","Hôte connecté (LGR S/N: 2023617)","Arrêté (LGR S/N: 2023617)","Fin de fichier (LGR S/N: 2023617)"
744,07/25/19 05:00:00 PM,18.996,,,,
745,07/25/19 06:00:00 PM,19.282,,,,
746,07/25/19 07:00:00 PM,19.662,,,,
747,07/25/19 08:00:00 PM,19.948,,,,
748,07/25/19 09:00:00 PM,20.424,,,,
749,07/25/19 10:00:00 PM,20.138,,,,
750,07/25/19 11:00:00 PM,20.138,,,,
751,07/26/19 12:00:00 AM,20.043,,,,
752,07/26/19 01:00:00 AM,18.426,,,,
753,07/26/19 02:00:00 AM,16.903,,,,
754,07/26/19 03:00:00 AM,15.760,,,,
755,07/26/19 04:00:00 AM,14.804,,,,
756,07/26/19 05:00:00 AM,14.038,,,,
757,07/26/19 06:00:00 AM,13.461,,,,
758,07/26/19 07:00:00 AM,13.173,,,,
759,07/26/19 08:00:00 AM,13.461,,,,
760,07/26/19 09:00:00 AM,14.613,,,,
761,07/26/19 10:00:00 AM,15.282,,,,
762,07/26/19 11:00:00 AM,15.378,,,,
763,07/26/19 12:00:00 PM,15.473,,,,
764,07/26/19 01:00:00 PM,15.760,,,,
765,07/26/19 02:00:00 PM,15.951,,,,
766,07/26/19 03:00:00 PM,16.237,,,,
767,07/26/19 04:00:00 PM,16.427,,,,
768,07/26/19 05:00:00 PM,17.094,,,,
769,07/26/19 06:00:00 PM,17.475,,,,
770,07/26/19 07:00:00 PM,17.284,,,,
771,07/26/19 08:00:00 PM,17.665,,,,
772,07/26/19 09:00:00 PM,18.045,,,,
773,07/26/19 10:00:00 PM,17.475,,,,
774,07/26/19 11:00:00 PM,16.808,,,,
775,07/27/19 12:00:00 AM,16.427,,,,
776,07/27/19 01:00:00 AM,16.332,,,,
777,07/27/19 02:00:00 AM,15.378,,,,
778,07/27/19 03:00:00 AM,14.421,,,,
779,07/27/19 04:00:00 AM,13.365,,,,
780,07/27/19 05:00:00 AM,12.401,,,,
781,07/27/19 06:00:00 AM,11.819,,,,
782,07/27/19 07:00:00 AM,11.431,,,,
783,07/27/19 08:00:00 AM,11.139,,,,
784,07/27/19 09:00:00 AM,11.819,,,,
785,07/27/19 10:00:00 AM,12.883,,,,
786,07/27/19 11:00:00 AM,14.517,,,,
787,07/27/19 12:00:00 PM,16.141,,,,
788,07/27/19 01:00:00 PM,17.284,,,,
789,07/27/19 02:00:00 PM,18.045,,,,
790,07/27/19 03:00:00 PM,18.711,,,,
791,07/27/19 04:00:00 PM,19.377,,,,
792,07/27/19 05:00:00 PM,20.138,,,,
793,07/27/19 06:00:00 PM,20.901,,,,
794,07/27/19 07:00:00 PM,21.282,,,,
795,07/27/19 07:31:53 PM,,Enregistré,Enregistré,,
796,07/27/19 07:31:59 PM,,,,Enregistré,Enregistré
