"Titre de tracé : 10169521"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 10169521, SEN S/N: 10169521)","Pile défectueuse (LGR S/N: 10169521)","Coupleur attaché (LGR S/N: 10169521)","Hôte connecté (LGR S/N: 10169521)","Arrêté (LGR S/N: 10169521)","Fin de fichier (LGR S/N: 10169521)"
506,07/12/19 07:00:00 PM,6.471,,,,,
507,07/12/19 08:00:00 PM,6.268,,,,,
508,07/12/19 09:00:00 PM,6.064,,,,,
509,07/12/19 10:00:00 PM,6.064,,,,,
510,07/12/19 11:00:00 PM,5.860,,,,,
511,07/13/19 12:00:00 AM,5.655,,,,,
512,07/13/19 01:00:00 AM,5.450,,,,,
513,07/13/19 02:00:00 AM,5.347,,,,,
514,07/13/19 03:00:00 AM,5.141,,,,,
515,07/13/19 04:00:00 AM,5.037,,,,,
516,07/13/19 05:00:00 AM,4.934,,,,,
517,07/13/19 06:00:00 AM,4.831,,,,,
518,07/13/19 07:00:00 AM,4.727,,,,,
519,07/13/19 08:00:00 AM,4.831,,,,,
520,07/13/19 09:00:00 AM,4.831,,,,,
521,07/13/19 10:00:00 AM,5.141,,,,,
522,07/13/19 11:00:00 AM,5.347,,,,,
523,07/13/19 12:00:00 PM,5.552,,,,,
524,07/13/19 01:00:00 PM,5.655,,,,,
525,07/13/19 02:00:00 PM,5.962,,,,,
526,07/13/19 03:00:00 PM,6.370,,,,,
527,07/13/19 04:00:00 PM,6.674,,,,,
528,07/13/19 05:00:00 PM,6.978,,,,,
529,07/13/19 06:00:00 PM,7.179,,,,,
530,07/13/19 07:00:00 PM,7.381,,,,,
531,07/13/19 08:00:00 PM,7.280,,,,,
532,07/13/19 09:00:00 PM,7.079,,,,,
533,07/13/19 10:00:00 PM,6.775,,,,,
534,07/13/19 11:00:00 PM,6.370,,,,,
535,07/14/19 12:00:00 AM,6.166,,,,,
536,07/14/19 01:00:00 AM,5.860,,,,,
537,07/14/19 02:00:00 AM,5.655,,,,,
538,07/14/19 03:00:00 AM,5.450,,,,,
539,07/14/19 04:00:00 AM,5.244,,,,,
540,07/14/19 05:00:00 AM,5.037,,,,,
541,07/14/19 06:00:00 AM,4.934,,,,,
542,07/14/19 07:00:00 AM,5.655,,,,,
543,07/14/19 08:00:00 AM,6.978,,,,,
544,07/14/19 09:00:00 AM,7.983,,,,,
545,07/14/19 10:00:00 AM,8.978,,,,,
546,07/14/19 11:00:00 AM,9.077,,,,,
547,07/14/19 12:00:00 PM,9.669,,,,,
548,07/14/19 01:00:00 PM,9.768,,,,,
549,07/14/19 02:00:00 PM,9.965,,,,,
550,07/14/19 03:00:00 PM,10.553,,,,,
551,07/14/19 04:00:00 PM,11.722,,,,,
552,07/14/19 05:00:00 PM,12.013,,,,,
553,07/14/19 06:00:00 PM,12.497,,,,,
554,07/14/19 07:00:00 PM,12.304,,,,,
555,07/14/19 08:00:00 PM,12.304,,,,,
556,07/14/19 09:00:00 PM,12.110,,,,,
557,07/14/19 10:00:00 PM,11.819,,,,,
558,07/14/19 11:00:00 PM,11.625,,,,,
559,07/15/19 12:00:00 AM,11.236,,,,,
560,07/15/19 01:00:00 AM,10.944,,,,,
561,07/15/19 02:00:00 AM,10.651,,,,,
562,07/15/19 03:00:00 AM,10.357,,,,,
563,07/15/19 04:00:00 AM,9.965,,,,,
564,07/15/19 05:00:00 AM,9.768,,,,,
565,07/15/19 06:00:00 AM,9.571,,,,,
566,07/15/19 07:00:00 AM,9.373,,,,,
567,07/15/19 08:00:00 AM,9.472,,,,,
568,07/15/19 09:00:00 AM,9.669,,,,,
569,07/15/19 10:00:00 AM,10.063,,,,,
570,07/15/19 11:00:00 AM,10.259,,,,,
571,07/15/19 12:00:00 PM,10.357,,,,,
572,07/15/19 01:00:00 PM,10.748,,,,,
573,07/15/19 02:00:00 PM,11.236,,,,,
574,07/15/19 03:00:00 PM,11.819,,,,,
575,07/15/19 04:00:00 PM,12.110,,,,,
576,07/15/19 05:00:00 PM,12.401,,,,,
577,07/15/19 06:00:00 PM,12.497,,,,,
578,07/15/19 07:00:00 PM,12.401,,,,,
579,07/15/19 08:00:00 PM,12.110,,,,,
580,07/15/19 09:00:00 PM,11.722,,,,,
581,07/15/19 10:00:00 PM,11.334,,,,,
582,07/15/19 11:00:00 PM,10.846,,,,,
583,07/16/19 12:00:00 AM,10.357,,,,,
584,07/16/19 01:00:00 AM,9.866,,,,,
585,07/16/19 02:00:00 AM,9.275,,,,,
586,07/16/19 03:00:00 AM,8.779,,,,,
587,07/16/19 04:00:00 AM,8.481,,,,,
588,07/16/19 05:00:00 AM,8.382,,,,,
589,07/16/19 06:00:00 AM,8.382,,,,,
590,07/16/19 07:00:00 AM,8.581,,,,,
591,07/16/19 08:00:00 AM,8.978,,,,,
592,07/16/19 09:00:00 AM,9.571,,,,,
593,07/16/19 10:00:00 AM,11.041,,,,,
594,07/16/19 11:00:00 AM,11.819,,,,,
595,07/16/19 12:00:00 PM,12.690,,,,,
596,07/16/19 01:00:00 PM,13.558,,,,,
597,07/16/19 02:00:00 PM,14.038,,,,,
598,07/16/19 03:00:00 PM,14.325,,,,,
599,07/16/19 04:00:00 PM,14.709,,,,,
600,07/16/19 05:00:00 PM,14.900,,,,,
601,07/16/19 06:00:00 PM,14.230,,,,,
602,07/16/19 07:00:00 PM,14.134,,,,,
603,07/16/19 08:00:00 PM,13.942,,,,,
604,07/16/19 09:00:00 PM,13.461,,,,,
605,07/16/19 10:00:00 PM,12.401,,,,,
606,07/16/19 11:00:00 PM,11.528,,,,,
607,07/17/19 12:00:00 AM,10.846,,,,,
608,07/17/19 01:00:00 AM,10.357,,,,,
609,07/17/19 02:00:00 AM,9.965,,,,,
610,07/17/19 03:00:00 AM,9.669,,,,,
611,07/17/19 04:00:00 AM,9.472,,,,,
612,07/17/19 05:00:00 AM,9.275,,,,,
613,07/17/19 06:00:00 AM,8.978,,,,,
614,07/17/19 07:00:00 AM,8.779,,,,,
615,07/17/19 08:00:00 AM,8.680,,,,,
616,07/17/19 09:00:00 AM,8.581,,,,,
617,07/17/19 10:00:00 AM,8.481,,,,,
618,07/17/19 11:00:00 AM,8.382,,,,,
619,07/17/19 12:00:00 PM,8.382,,,,,
620,07/17/19 01:00:00 PM,8.282,,,,,
621,07/17/19 02:00:00 PM,8.282,,,,,
622,07/17/19 03:00:00 PM,8.382,,,,,
623,07/17/19 04:00:00 PM,8.680,,,,,
624,07/17/19 05:00:00 PM,9.176,,,,,
625,07/17/19 06:00:00 PM,9.965,,,,,
626,07/17/19 07:00:00 PM,10.357,,,,,
627,07/17/19 08:00:00 PM,10.455,,,,,
628,07/17/19 09:00:00 PM,10.357,,,,,
629,07/17/19 10:00:00 PM,10.063,,,,,
630,07/17/19 11:00:00 PM,9.472,,,,,
631,07/18/19 12:00:00 AM,8.978,,,,,
632,07/18/19 01:00:00 AM,8.581,,,,,
633,07/18/19 02:00:00 AM,8.182,,,,,
634,07/18/19 03:00:00 AM,7.782,,,,,
635,07/18/19 04:00:00 AM,7.481,,,,,
636,07/18/19 05:00:00 AM,7.179,,,,,
637,07/18/19 06:00:00 AM,7.079,,,,,
638,07/18/19 07:00:00 AM,6.978,,,,,
639,07/18/19 08:00:00 AM,6.877,,,,,
640,07/18/19 09:00:00 AM,6.775,,,,,
641,07/18/19 10:00:00 AM,6.573,,,,,
642,07/18/19 11:00:00 AM,6.370,,,,,
643,07/18/19 12:00:00 PM,6.370,,,,,
644,07/18/19 01:00:00 PM,6.471,,,,,
645,07/18/19 02:00:00 PM,6.775,,,,,
646,07/18/19 03:00:00 PM,6.978,,,,,
647,07/18/19 04:00:00 PM,7.079,,,,,
648,07/18/19 05:00:00 PM,7.079,,,,,
649,07/18/19 06:00:00 PM,7.179,,,,,
650,07/18/19 07:00:00 PM,7.381,,,,,
651,07/18/19 08:00:00 PM,7.280,,,,,
652,07/18/19 09:00:00 PM,7.079,,,,,
653,07/18/19 10:00:00 PM,6.775,,,,,
654,07/18/19 11:00:00 PM,6.573,,,,,
655,07/19/19 12:00:00 AM,6.268,,,,,
656,07/19/19 01:00:00 AM,6.064,,,,,
657,07/19/19 02:00:00 AM,5.860,,,,,
658,07/19/19 03:00:00 AM,5.655,,,,,
659,07/19/19 04:00:00 AM,5.552,,,,,
660,07/19/19 05:00:00 AM,5.450,,,,,
661,07/19/19 06:00:00 AM,5.552,,,,,
662,07/19/19 07:00:00 AM,5.757,,,,,
663,07/19/19 08:00:00 AM,5.962,,,,,
664,07/19/19 09:00:00 AM,6.166,,,,,
665,07/19/19 10:00:00 AM,6.674,,,,,
666,07/19/19 11:00:00 AM,7.682,,,,,
667,07/19/19 12:00:00 PM,8.481,,,,,
668,07/19/19 01:00:00 PM,8.978,,,,,
669,07/19/19 02:00:00 PM,9.373,,,,,
670,07/19/19 03:00:00 PM,9.571,,,,,
671,07/19/19 04:00:00 PM,9.768,,,,,
672,07/19/19 05:00:00 PM,9.965,,,,,
673,07/19/19 06:00:00 PM,10.357,,,,,
674,07/19/19 07:00:00 PM,10.553,,,,,
675,07/19/19 08:00:00 PM,10.651,,,,,
676,07/19/19 09:00:00 PM,10.455,,,,,
677,07/19/19 10:00:00 PM,10.063,,,,,
678,07/19/19 11:00:00 PM,9.571,,,,,
679,07/20/19 12:00:00 AM,9.176,,,,,
680,07/20/19 01:00:00 AM,8.680,,,,,
681,07/20/19 02:00:00 AM,8.282,,,,,
682,07/20/19 03:00:00 AM,7.782,,,,,
683,07/20/19 04:00:00 AM,7.381,,,,,
684,07/20/19 05:00:00 AM,7.179,,,,,
685,07/20/19 06:00:00 AM,6.978,,,,,
686,07/20/19 07:00:00 AM,6.978,,,,,
687,07/20/19 08:00:00 AM,6.978,,,,,
688,07/20/19 09:00:00 AM,7.179,,,,,
689,07/20/19 10:00:00 AM,7.582,,,,,
690,07/20/19 11:00:00 AM,8.282,,,,,
691,07/20/19 12:00:00 PM,8.581,,,,,
692,07/20/19 01:00:00 PM,8.779,,,,,
693,07/20/19 02:00:00 PM,9.275,,,,,
694,07/20/19 03:00:00 PM,9.768,,,,,
695,07/20/19 04:00:00 PM,10.259,,,,,
696,07/20/19 05:00:00 PM,10.455,,,,,
697,07/20/19 06:00:00 PM,10.553,,,,,
698,07/20/19 07:00:00 PM,10.553,,,,,
699,07/20/19 08:00:00 PM,10.259,,,,,
700,07/20/19 09:00:00 PM,10.063,,,,,
701,07/20/19 10:00:00 PM,9.768,,,,,
702,07/20/19 11:00:00 PM,9.373,,,,,
703,07/21/19 12:00:00 AM,8.978,,,,,
704,07/21/19 01:00:00 AM,8.481,,,,,
705,07/21/19 02:00:00 AM,7.983,,,,,
706,07/21/19 03:00:00 AM,7.481,,,,,
707,07/21/19 04:00:00 AM,7.179,,,,,
708,07/21/19 05:00:00 AM,6.978,,,,,
709,07/21/19 06:00:00 AM,6.978,,,,,
710,07/21/19 07:00:00 AM,6.978,,,,,
711,07/21/19 08:00:00 AM,7.280,,,,,
712,07/21/19 09:00:00 AM,7.782,,,,,
713,07/21/19 10:00:00 AM,8.680,,,,,
714,07/21/19 11:00:00 AM,9.275,,,,,
715,07/21/19 12:00:00 PM,10.063,,,,,
716,07/21/19 01:00:00 PM,10.846,,,,,
717,07/21/19 02:00:00 PM,11.916,,,,,
718,07/21/19 03:00:00 PM,12.690,,,,,
719,07/21/19 04:00:00 PM,13.365,,,,,
720,07/21/19 05:00:00 PM,13.654,,,,,
721,07/21/19 06:00:00 PM,13.654,,,,,
722,07/21/19 07:00:00 PM,13.173,,,,,
723,07/21/19 08:00:00 PM,12.787,,,,,
724,07/21/19 09:00:00 PM,12.304,,,,,
725,07/21/19 10:00:00 PM,12.013,,,,,
726,07/21/19 11:00:00 PM,11.625,,,,,
727,07/22/19 12:00:00 AM,11.139,,,,,
728,07/22/19 01:00:00 AM,10.651,,,,,
729,07/22/19 02:00:00 AM,10.161,,,,,
730,07/22/19 03:00:00 AM,9.768,,,,,
731,07/22/19 04:00:00 AM,9.373,,,,,
732,07/22/19 05:00:00 AM,9.077,,,,,
733,07/22/19 06:00:00 AM,8.779,,,,,
734,07/22/19 07:00:00 AM,8.779,,,,,
735,07/22/19 08:00:00 AM,8.779,,,,,
736,07/22/19 09:00:00 AM,9.077,,,,,
737,07/22/19 10:00:00 AM,9.472,,,,,
738,07/22/19 11:00:00 AM,10.063,,,,,
739,07/22/19 12:00:00 PM,10.748,,,,,
740,07/22/19 01:00:00 PM,11.334,,,,,
741,07/22/19 02:00:00 PM,12.013,,,,,
742,07/22/19 03:00:00 PM,12.594,,,,,
743,07/22/19 04:00:00 PM,12.883,,,,,
744,07/22/19 05:00:00 PM,12.980,,,,,
745,07/22/19 06:00:00 PM,13.076,,,,,
746,07/22/19 07:00:00 PM,12.883,,,,,
747,07/22/19 08:00:00 PM,12.594,,,,,
748,07/22/19 09:00:00 PM,12.304,,,,,
749,07/22/19 10:00:00 PM,11.916,,,,,
750,07/22/19 11:00:00 PM,11.334,,,,,
751,07/23/19 12:00:00 AM,10.846,,,,,
752,07/23/19 01:00:00 AM,10.259,,,,,
753,07/23/19 02:00:00 AM,9.669,,,,,
754,07/23/19 03:00:00 AM,8.978,,,,,
755,07/23/19 04:00:00 AM,7.582,,,,,
756,07/23/19 05:00:00 AM,7.280,,,,,
757,07/23/19 06:00:00 AM,8.581,,,,,
758,07/23/19 07:00:00 AM,8.082,,,,,
759,07/23/19 08:00:00 AM,7.179,,,,,
760,07/23/19 09:00:00 AM,6.370,,,,,
761,07/23/19 10:00:00 AM,5.860,,,,,
762,07/23/19 11:00:00 AM,5.450,,,,,
763,07/23/19 12:00:00 PM,5.141,,,,,
764,07/23/19 01:00:00 PM,4.831,,,,,
765,07/23/19 02:00:00 PM,4.519,,,,,
766,07/23/19 03:00:00 PM,4.311,,,,,
767,07/23/19 04:00:00 PM,4.102,,,,,
768,07/23/19 05:00:00 PM,3.893,,,,,
769,07/23/19 06:00:00 PM,3.578,,,,,
770,07/23/19 07:00:00 PM,3.155,,,,,
771,07/23/19 08:00:00 PM,2.837,,,,,
772,07/23/19 09:00:00 PM,2.730,,,,,
773,07/23/19 10:00:00 PM,2.730,,,,,
774,07/23/19 11:00:00 PM,2.730,,,,,
775,07/24/19 12:00:00 AM,2.837,,,,,
776,07/24/19 01:00:00 AM,2.730,,,,,
777,07/24/19 02:00:00 AM,2.730,,,,,
778,07/24/19 03:00:00 AM,2.624,,,,,
779,07/24/19 04:00:00 AM,2.624,,,,,
780,07/24/19 05:00:00 AM,2.624,,,,,
781,07/24/19 06:00:00 AM,2.730,,,,,
782,07/24/19 07:00:00 AM,3.155,,,,,
783,07/24/19 08:00:00 AM,3.578,,,,,
784,07/24/19 09:00:00 AM,4.415,,,,,
785,07/24/19 10:00:00 AM,5.655,,,,,
786,07/24/19 11:00:00 AM,6.877,,,,,
787,07/24/19 12:00:00 PM,7.983,,,,,
788,07/24/19 01:00:00 PM,9.275,,,,,
789,07/24/19 02:00:00 PM,10.553,,,,,
790,07/24/19 03:00:00 PM,11.528,,,,,
791,07/24/19 04:00:00 PM,12.110,,,,,
792,07/24/19 05:00:00 PM,12.594,,,,,
793,07/24/19 06:00:00 PM,12.497,,,,,
794,07/24/19 07:00:00 PM,12.401,,,,,
795,07/24/19 08:00:00 PM,12.110,,,,,
796,07/24/19 09:00:00 PM,11.625,,,,,
797,07/24/19 10:00:00 PM,10.944,,,,,
798,07/24/19 11:00:00 PM,10.357,,,,,
799,07/25/19 12:00:00 AM,9.669,,,,,
800,07/25/19 01:00:00 AM,9.077,,,,,
801,07/25/19 02:00:00 AM,8.779,,,,,
802,07/25/19 03:00:00 AM,8.481,,,,,
803,07/25/19 04:00:00 AM,8.182,,,,,
804,07/25/19 05:00:00 AM,7.983,,,,,
805,07/25/19 06:00:00 AM,7.782,,,,,
806,07/25/19 07:00:00 AM,7.782,,,,,
807,07/25/19 08:00:00 AM,7.682,,,,,
808,07/25/19 09:00:00 AM,7.582,,,,,
809,07/25/19 10:00:00 AM,7.782,,,,,
810,07/25/19 11:00:00 AM,7.782,,,,,
811,07/25/19 12:00:00 PM,8.182,,,,,
812,07/25/19 01:00:00 PM,8.779,,,,,
813,07/25/19 02:00:00 PM,10.455,,,,,
814,07/25/19 03:00:00 PM,11.722,,,,,
815,07/25/19 04:00:00 PM,12.594,,,,,
816,07/25/19 05:00:00 PM,13.269,,,,,
817,07/25/19 06:00:00 PM,13.942,,,,,
818,07/25/19 07:00:00 PM,14.134,,,,,
819,07/25/19 08:00:00 PM,13.654,,,,,
820,07/25/19 09:00:00 PM,12.980,,,,,
821,07/25/19 10:00:00 PM,12.207,,,,,
822,07/25/19 11:00:00 PM,11.431,,,,,
823,07/26/19 12:00:00 AM,10.357,,,,,
824,07/26/19 01:00:00 AM,9.669,,,,,
825,07/26/19 02:00:00 AM,9.176,,,,,
826,07/26/19 03:00:00 AM,8.978,,,,,
827,07/26/19 04:00:00 AM,8.481,,,,,
828,07/26/19 05:00:00 AM,8.282,,,,,
829,07/26/19 06:00:00 AM,8.581,,,,,
830,07/26/19 07:00:00 AM,8.680,,,,,
831,07/26/19 08:00:00 AM,9.275,,,,,
832,07/26/19 09:00:00 AM,10.161,,,,,
833,07/26/19 10:00:00 AM,11.041,,,,,
834,07/26/19 11:00:00 AM,12.304,,,,,
835,07/26/19 12:00:00 PM,13.461,,,,,
836,07/26/19 01:00:00 PM,14.613,,,,,
837,07/26/19 02:00:00 PM,15.569,,,,,
838,07/26/19 03:00:00 PM,16.427,,,,,
839,07/26/19 04:00:00 PM,17.284,,,,,
840,07/26/19 05:00:00 PM,17.855,,,,,
841,07/26/19 06:00:00 PM,17.570,,,,,
842,07/26/19 07:00:00 PM,16.618,,,,,
843,07/26/19 08:00:00 PM,15.664,,,,,
844,07/26/19 09:00:00 PM,14.613,,,,,
845,07/26/19 10:00:00 PM,13.558,,,,,
846,07/26/19 11:00:00 PM,12.497,,,,,
847,07/27/19 12:00:00 AM,11.916,,,,,
848,07/27/19 01:00:00 AM,11.236,,,,,
849,07/27/19 02:00:00 AM,10.553,,,,,
850,07/27/19 03:00:00 AM,9.866,,,,,
851,07/27/19 04:00:00 AM,9.275,,,,,
852,07/27/19 05:00:00 AM,8.680,,,,,
853,07/27/19 06:00:00 AM,8.382,,,,,
854,07/27/19 07:00:00 AM,8.481,,,,,
855,07/27/19 08:00:00 AM,8.581,,,,,
856,07/27/19 09:00:00 AM,8.779,,,,,
857,07/27/19 10:00:00 AM,9.275,,,,,
858,07/27/19 11:00:00 AM,10.259,,,,,
859,07/27/19 12:00:00 PM,11.528,,,,,
860,07/27/19 01:00:00 PM,12.594,,,,,
861,07/27/19 02:00:00 PM,13.558,,,,,
862,07/27/19 03:00:00 PM,14.325,,,,,
863,07/27/19 04:00:00 PM,14.804,,,,,
864,07/27/19 05:00:00 PM,15.091,,,,,
865,07/27/19 06:00:00 PM,15.187,,,,,
866,07/27/19 07:00:00 PM,14.900,,,,,
867,07/27/19 08:00:00 PM,14.421,,,,,
868,07/27/19 09:00:00 PM,13.846,,,,,
869,07/27/19 10:00:00 PM,13.269,,,,,
870,07/27/19 11:00:00 PM,12.594,,,,,
871,07/28/19 12:00:00 AM,12.013,,,,,
872,07/28/19 01:00:00 AM,11.334,,,,,
873,07/28/19 02:00:00 AM,10.651,,,,,
874,07/28/19 03:00:00 AM,10.161,,,,,
875,07/28/19 04:00:00 AM,9.571,,,,,
876,07/28/19 05:00:00 AM,9.275,,,,,
877,07/28/19 06:00:00 AM,9.176,,,,,
878,07/28/19 07:00:00 AM,9.275,,,,,
879,07/28/19 08:00:00 AM,9.373,,,,,
880,07/28/19 09:00:00 AM,9.571,,,,,
881,07/28/19 10:00:00 AM,9.866,,,,,
882,07/28/19 11:00:00 AM,10.161,,,,,
883,07/28/19 12:00:00 PM,10.455,,,,,
884,07/28/19 01:00:00 PM,11.139,,,,,
885,07/28/19 02:00:00 PM,11.625,,,,,
886,07/28/19 03:00:00 PM,12.304,,,,,
887,07/28/19 04:00:00 PM,12.980,,,,,
888,07/28/19 05:00:00 PM,13.365,,,,,
889,07/28/19 06:00:00 PM,13.846,,,,,
890,07/28/19 07:00:00 PM,13.846,,,,,
891,07/28/19 08:00:00 PM,13.750,,,,,
892,07/28/19 09:00:00 PM,13.461,,,,,
893,07/28/19 10:00:00 PM,12.980,,,,,
894,07/28/19 11:00:00 PM,12.497,,,,,
895,07/29/19 12:00:00 AM,11.916,,,,,
896,07/29/19 01:00:00 AM,11.334,,,,,
897,07/29/19 02:00:00 AM,10.651,,,,,
898,07/29/19 03:00:00 AM,10.063,,,,,
899,07/29/19 04:00:00 AM,9.472,,,,,
900,07/29/19 05:00:00 AM,9.176,,,,,
901,07/29/19 06:00:00 AM,8.978,,,,,
902,07/29/19 07:00:00 AM,8.978,,,,,
903,07/29/19 08:00:00 AM,9.077,,,,,
904,07/29/19 09:00:00 AM,9.373,,,,,
905,07/29/19 10:00:00 AM,9.768,,,,,
906,07/29/19 11:00:00 AM,10.259,,,,,
907,07/29/19 12:00:00 PM,17.570,,,,,
908,07/29/19 01:00:00 PM,15.378,,,,,
909,07/29/19 02:00:00 PM,13.750,,,,,
910,07/29/19 03:00:00 PM,11.139,,,,,
911,07/29/19 04:00:00 PM,12.594,,,,,
912,07/29/19 05:00:00 PM,11.139,,,,,
913,07/29/19 06:00:00 PM,9.571,,,,,
914,07/29/19 07:00:00 PM,9.373,,,,,
915,07/29/19 08:00:00 PM,9.373,,,,,
916,07/29/19 09:00:00 PM,9.176,,,,,
917,07/29/19 10:00:00 PM,8.182,,,,,
918,07/29/19 11:00:00 PM,7.481,,,,,
919,07/30/19 12:00:00 AM,6.877,,,,,
920,07/30/19 01:00:00 AM,6.370,,,,,
921,07/30/19 02:00:00 AM,6.166,,,,,
922,07/30/19 03:00:00 AM,5.962,,,,,
923,07/30/19 04:00:00 AM,5.962,,,,,
924,07/30/19 05:00:00 AM,5.962,,,,,
925,07/30/19 06:00:00 AM,5.962,,,,,
926,07/30/19 07:00:00 AM,6.064,,,,,
927,07/30/19 08:00:00 AM,6.166,,,,,
928,07/30/19 09:00:00 AM,6.370,,,,,
929,07/30/19 10:00:00 AM,6.573,,,,,
930,07/30/19 11:00:00 AM,8.082,,,,,
931,07/30/19 12:00:00 PM,10.161,,,,,
932,07/30/19 01:00:00 PM,10.553,,,,,
933,07/30/19 02:00:00 PM,10.944,,,,,
934,07/30/19 03:00:00 PM,12.013,,,,,
935,07/30/19 04:00:00 PM,15.473,,,,,
936,07/30/19 05:00:00 PM,15.569,,,,,
937,07/30/19 06:00:00 PM,15.569,,,,,
938,07/30/19 07:00:00 PM,14.325,,,,,
939,07/30/19 08:00:00 PM,13.269,,,,,
940,07/30/19 09:00:00 PM,12.690,,,,,
941,07/30/19 10:00:00 PM,14.996,,,,,
942,07/30/19 11:00:00 PM,13.173,,,,,
943,07/31/19 12:00:00 AM,11.819,,,,,
944,07/31/19 01:00:00 AM,11.041,,,,,
945,07/31/19 02:00:00 AM,10.553,,,,,
946,07/31/19 03:00:00 AM,10.161,,,,,
947,07/31/19 04:00:00 AM,9.669,,,,,
948,07/31/19 05:00:00 AM,9.275,,,,,
949,07/31/19 06:00:00 AM,8.978,,,,,
950,07/31/19 07:00:00 AM,8.879,,,,,
951,07/31/19 08:00:00 AM,8.779,,,,,
952,07/31/19 09:00:00 AM,8.779,,,,,
953,07/31/19 10:00:00 AM,8.282,,,,,
954,07/31/19 11:00:00 AM,8.382,,,,,
955,07/31/19 12:00:00 PM,8.382,,,,,
956,07/31/19 01:00:00 PM,8.481,,,,,
957,07/31/19 02:00:00 PM,8.680,,,,,
958,07/31/19 03:00:00 PM,8.879,,,,,
959,07/31/19 04:00:00 PM,8.978,,,,,
960,07/31/19 05:00:00 PM,9.077,,,,,
961,07/31/19 06:00:00 PM,9.176,,,,,
962,07/31/19 07:00:00 PM,9.275,,,,,
963,07/31/19 08:00:00 PM,9.571,,,,,
964,07/31/19 09:00:00 PM,9.571,,,,,
965,07/31/19 10:00:00 PM,9.768,,,,,
966,07/31/19 11:00:00 PM,9.669,,,,,
967,08/01/19 12:00:00 AM,9.571,,,,,
968,08/01/19 01:00:00 AM,10.161,,,,,
969,08/01/19 02:00:00 AM,10.748,,,,,
970,08/01/19 03:00:00 AM,10.846,,,,,
971,08/01/19 04:00:00 AM,10.748,,,,,
972,08/01/19 05:00:00 AM,10.651,,,,,
973,08/01/19 06:00:00 AM,10.455,,,,,
974,08/01/19 07:00:00 AM,10.357,,,,,
975,08/01/19 08:00:00 AM,10.161,,,,,
976,08/01/19 09:00:00 AM,10.063,,,,,
977,08/01/19 10:00:00 AM,10.063,,,,,
978,08/01/19 11:00:00 AM,12.110,,,,,
979,08/01/19 12:00:00 PM,18.426,,,,,
980,08/01/19 12:29:03 PM,,,Enregistré,,,
981,08/01/19 12:29:11 PM,,,,Enregistré,,
982,08/01/19 12:29:15 PM,,,,,Enregistré,Enregistré
