"Titre de tracé : 20156705"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20156705, SEN S/N: 20156705)"
1,06/30/17 10:00:00 PM,3.367
2,06/30/17 11:00:00 PM,3.049
3,07/01/17 12:00:00 AM,2.730
4,07/01/17 01:00:00 AM,2.410
5,07/01/17 02:00:00 AM,2.088
6,07/01/17 03:00:00 AM,1.872
7,07/01/17 04:00:00 AM,1.548
8,07/01/17 05:00:00 AM,1.439
9,07/01/17 06:00:00 AM,1.330
10,07/01/17 07:00:00 AM,1.330
11,07/01/17 08:00:00 AM,1.439
12,07/01/17 09:00:00 AM,1.656
13,07/01/17 10:00:00 AM,1.872
14,07/01/17 11:00:00 AM,2.303
15,07/01/17 12:00:00 PM,2.730
16,07/01/17 01:00:00 PM,3.261
17,07/01/17 02:00:00 PM,3.683
18,07/01/17 03:00:00 PM,4.102
19,07/01/17 04:00:00 PM,4.207
20,07/01/17 05:00:00 PM,4.415
21,07/01/17 06:00:00 PM,4.415
22,07/01/17 07:00:00 PM,4.311
23,07/01/17 08:00:00 PM,3.998
24,07/01/17 09:00:00 PM,3.788
25,07/01/17 10:00:00 PM,3.472
26,07/01/17 11:00:00 PM,3.155
27,07/02/17 12:00:00 AM,2.837
28,07/02/17 01:00:00 AM,2.517
29,07/02/17 02:00:00 AM,2.195
30,07/02/17 03:00:00 AM,1.980
31,07/02/17 04:00:00 AM,1.764
32,07/02/17 05:00:00 AM,1.548
33,07/02/17 06:00:00 AM,1.439
34,07/02/17 07:00:00 AM,1.548
35,07/02/17 08:00:00 AM,1.764
36,07/02/17 09:00:00 AM,1.980
37,07/02/17 10:00:00 AM,2.195
38,07/02/17 11:00:00 AM,2.517
39,07/02/17 12:00:00 PM,2.943
40,07/02/17 01:00:00 PM,3.261
41,07/02/17 02:00:00 PM,3.683
42,07/02/17 03:00:00 PM,4.102
43,07/02/17 04:00:00 PM,4.415
44,07/02/17 05:00:00 PM,4.415
45,07/02/17 06:00:00 PM,4.207
46,07/02/17 07:00:00 PM,4.102
47,07/02/17 08:00:00 PM,3.998
48,07/02/17 09:00:00 PM,3.893
49,07/02/17 10:00:00 PM,3.683
50,07/02/17 11:00:00 PM,3.578
51,07/03/17 12:00:00 AM,3.261
52,07/03/17 01:00:00 AM,2.943
53,07/03/17 02:00:00 AM,2.624
54,07/03/17 03:00:00 AM,2.303
55,07/03/17 04:00:00 AM,2.088
56,07/03/17 05:00:00 AM,1.872
57,07/03/17 06:00:00 AM,1.764
58,07/03/17 07:00:00 AM,1.764
59,07/03/17 08:00:00 AM,1.764
60,07/03/17 09:00:00 AM,1.980
61,07/03/17 10:00:00 AM,2.303
62,07/03/17 11:00:00 AM,2.624
63,07/03/17 12:00:00 PM,3.155
64,07/03/17 01:00:00 PM,3.683
65,07/03/17 02:00:00 PM,4.207
66,07/03/17 03:00:00 PM,4.623
67,07/03/17 04:00:00 PM,5.037
68,07/03/17 05:00:00 PM,5.347
69,07/03/17 06:00:00 PM,5.552
70,07/03/17 07:00:00 PM,5.655
71,07/03/17 08:00:00 PM,5.450
72,07/03/17 09:00:00 PM,5.244
73,07/03/17 10:00:00 PM,4.831
74,07/03/17 11:00:00 PM,4.519
75,07/04/17 12:00:00 AM,4.102
76,07/04/17 01:00:00 AM,3.683
77,07/04/17 02:00:00 AM,3.261
78,07/04/17 03:00:00 AM,2.943
79,07/04/17 04:00:00 AM,2.624
80,07/04/17 05:00:00 AM,2.410
81,07/04/17 06:00:00 AM,2.195
82,07/04/17 07:00:00 AM,2.088
83,07/04/17 08:00:00 AM,2.088
84,07/04/17 09:00:00 AM,2.088
85,07/04/17 10:00:00 AM,2.088
86,07/04/17 11:00:00 AM,2.410
87,07/04/17 12:00:00 PM,2.943
88,07/04/17 01:00:00 PM,3.367
89,07/04/17 02:00:00 PM,3.683
90,07/04/17 03:00:00 PM,3.998
91,07/04/17 04:00:00 PM,4.415
92,07/04/17 05:00:00 PM,4.831
93,07/04/17 06:00:00 PM,5.037
94,07/04/17 07:00:00 PM,5.141
95,07/04/17 08:00:00 PM,5.244
96,07/04/17 09:00:00 PM,5.141
97,07/04/17 10:00:00 PM,4.934
98,07/04/17 11:00:00 PM,4.727
99,07/05/17 12:00:00 AM,4.519
100,07/05/17 01:00:00 AM,4.207
101,07/05/17 02:00:00 AM,3.893
102,07/05/17 03:00:00 AM,3.683
103,07/05/17 04:00:00 AM,3.578
104,07/05/17 05:00:00 AM,3.472
105,07/05/17 06:00:00 AM,3.367
106,07/05/17 07:00:00 AM,3.472
107,07/05/17 08:00:00 AM,3.472
108,07/05/17 09:00:00 AM,3.472
109,07/05/17 10:00:00 AM,3.472
110,07/05/17 11:00:00 AM,3.788
111,07/05/17 12:00:00 PM,4.207
112,07/05/17 01:00:00 PM,4.727
113,07/05/17 02:00:00 PM,5.347
114,07/05/17 03:00:00 PM,5.860
115,07/05/17 04:00:00 PM,6.268
116,07/05/17 05:00:00 PM,6.573
117,07/05/17 06:00:00 PM,6.775
118,07/05/17 07:00:00 PM,6.775
119,07/05/17 08:00:00 PM,6.674
120,07/05/17 09:00:00 PM,6.370
121,07/05/17 10:00:00 PM,5.962
122,07/05/17 11:00:00 PM,5.552
123,07/06/17 12:00:00 AM,5.037
124,07/06/17 01:00:00 AM,4.623
125,07/06/17 02:00:00 AM,4.102
126,07/06/17 03:00:00 AM,3.683
127,07/06/17 04:00:00 AM,3.367
128,07/06/17 05:00:00 AM,3.049
129,07/06/17 06:00:00 AM,2.730
130,07/06/17 07:00:00 AM,2.517
131,07/06/17 08:00:00 AM,2.410
132,07/06/17 09:00:00 AM,2.410
133,07/06/17 10:00:00 AM,2.517
134,07/06/17 11:00:00 AM,3.049
135,07/06/17 12:00:00 PM,3.472
136,07/06/17 01:00:00 PM,4.102
137,07/06/17 02:00:00 PM,4.727
138,07/06/17 03:00:00 PM,5.347
139,07/06/17 04:00:00 PM,5.860
140,07/06/17 05:00:00 PM,6.268
141,07/06/17 06:00:00 PM,6.674
142,07/06/17 07:00:00 PM,6.775
143,07/06/17 08:00:00 PM,6.775
144,07/06/17 09:00:00 PM,6.573
145,07/06/17 10:00:00 PM,6.268
146,07/06/17 11:00:00 PM,5.962
147,07/07/17 12:00:00 AM,5.552
148,07/07/17 01:00:00 AM,5.141
149,07/07/17 02:00:00 AM,4.727
150,07/07/17 03:00:00 AM,4.207
151,07/07/17 04:00:00 AM,3.788
152,07/07/17 05:00:00 AM,3.472
153,07/07/17 06:00:00 AM,3.261
154,07/07/17 07:00:00 AM,3.155
155,07/07/17 08:00:00 AM,3.155
156,07/07/17 09:00:00 AM,3.261
157,07/07/17 10:00:00 AM,3.578
158,07/07/17 11:00:00 AM,3.893
159,07/07/17 12:00:00 PM,4.311
160,07/07/17 01:00:00 PM,4.727
161,07/07/17 02:00:00 PM,5.347
162,07/07/17 03:00:00 PM,5.860
163,07/07/17 04:00:00 PM,6.268
164,07/07/17 05:00:00 PM,6.674
165,07/07/17 06:00:00 PM,6.978
166,07/07/17 07:00:00 PM,7.179
167,07/07/17 08:00:00 PM,7.079
168,07/07/17 09:00:00 PM,6.775
169,07/07/17 10:00:00 PM,6.471
170,07/07/17 11:00:00 PM,6.064
171,07/08/17 12:00:00 AM,5.552
172,07/08/17 01:00:00 AM,5.141
173,07/08/17 02:00:00 AM,4.727
174,07/08/17 03:00:00 AM,4.311
175,07/08/17 04:00:00 AM,3.893
176,07/08/17 05:00:00 AM,3.472
177,07/08/17 06:00:00 AM,3.261
178,07/08/17 07:00:00 AM,3.155
179,07/08/17 08:00:00 AM,3.155
180,07/08/17 09:00:00 AM,3.367
181,07/08/17 10:00:00 AM,3.683
182,07/08/17 11:00:00 AM,3.998
183,07/08/17 12:00:00 PM,4.519
184,07/08/17 01:00:00 PM,5.037
185,07/08/17 02:00:00 PM,5.655
186,07/08/17 03:00:00 PM,6.166
187,07/08/17 04:00:00 PM,6.674
188,07/08/17 05:00:00 PM,7.079
189,07/08/17 06:00:00 PM,7.381
190,07/08/17 07:00:00 PM,7.582
191,07/08/17 08:00:00 PM,7.582
192,07/08/17 09:00:00 PM,7.381
193,07/08/17 10:00:00 PM,7.179
194,07/08/17 11:00:00 PM,6.775
195,07/09/17 12:00:00 AM,6.370
196,07/09/17 01:00:00 AM,5.860
197,07/09/17 02:00:00 AM,5.450
198,07/09/17 03:00:00 AM,5.037
199,07/09/17 04:00:00 AM,4.623
200,07/09/17 05:00:00 AM,4.311
201,07/09/17 06:00:00 AM,4.102
202,07/09/17 07:00:00 AM,3.998
203,07/09/17 08:00:00 AM,3.998
204,07/09/17 09:00:00 AM,4.102
205,07/09/17 10:00:00 AM,4.415
206,07/09/17 11:00:00 AM,4.831
207,07/09/17 12:00:00 PM,5.244
208,07/09/17 01:00:00 PM,5.757
209,07/09/17 02:00:00 PM,6.268
210,07/09/17 03:00:00 PM,6.775
211,07/09/17 04:00:00 PM,7.280
212,07/09/17 05:00:00 PM,7.782
213,07/09/17 06:00:00 PM,8.082
214,07/09/17 07:00:00 PM,8.282
215,07/09/17 08:00:00 PM,8.282
216,07/09/17 09:00:00 PM,8.082
217,07/09/17 10:00:00 PM,7.882
218,07/09/17 11:00:00 PM,7.582
219,07/10/17 12:00:00 AM,7.280
220,07/10/17 01:00:00 AM,6.877
221,07/10/17 02:00:00 AM,6.471
222,07/10/17 03:00:00 AM,6.166
223,07/10/17 04:00:00 AM,5.860
224,07/10/17 05:00:00 AM,5.655
225,07/10/17 06:00:00 AM,5.450
226,07/10/17 07:00:00 AM,5.244
227,07/10/17 08:00:00 AM,5.037
228,07/10/17 09:00:00 AM,5.037
229,07/10/17 10:00:00 AM,4.934
230,07/10/17 11:00:00 AM,4.831
231,07/10/17 12:00:00 PM,4.831
232,07/10/17 01:00:00 PM,4.831
233,07/10/17 02:00:00 PM,4.831
234,07/10/17 03:00:00 PM,4.831
235,07/10/17 04:00:00 PM,4.934
236,07/10/17 05:00:00 PM,4.934
237,07/10/17 06:00:00 PM,5.141
238,07/10/17 07:00:00 PM,5.347
239,07/10/17 08:00:00 PM,5.347
240,07/10/17 09:00:00 PM,5.244
241,07/10/17 10:00:00 PM,5.037
242,07/10/17 11:00:00 PM,4.934
243,07/11/17 12:00:00 AM,4.727
244,07/11/17 01:00:00 AM,4.415
245,07/11/17 02:00:00 AM,4.207
246,07/11/17 03:00:00 AM,3.998
247,07/11/17 04:00:00 AM,3.788
248,07/11/17 05:00:00 AM,3.578
249,07/11/17 06:00:00 AM,3.472
250,07/11/17 07:00:00 AM,3.367
251,07/11/17 08:00:00 AM,3.472
252,07/11/17 09:00:00 AM,3.472
253,07/11/17 10:00:00 AM,3.578
254,07/11/17 11:00:00 AM,3.683
255,07/11/17 12:00:00 PM,3.893
256,07/11/17 01:00:00 PM,4.102
257,07/11/17 02:00:00 PM,4.415
258,07/11/17 03:00:00 PM,4.727
259,07/11/17 04:00:00 PM,5.141
260,07/11/17 05:00:00 PM,5.552
261,07/11/17 06:00:00 PM,5.757
262,07/11/17 07:00:00 PM,5.757
263,07/11/17 08:00:00 PM,5.757
264,07/11/17 09:00:00 PM,5.552
265,07/11/17 10:00:00 PM,5.347
266,07/11/17 11:00:00 PM,5.141
