#,"Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151596, SEN S/N: 20151596)"
1,07/07/17 10:00:00 PM,6.978
2,07/07/17 11:00:00 PM,6.674
3,07/08/17 12:00:00 AM,6.166
4,07/08/17 01:00:00 AM,5.655
5,07/08/17 02:00:00 AM,5.141
6,07/08/17 03:00:00 AM,4.623
7,07/08/17 04:00:00 AM,4.311
8,07/08/17 05:00:00 AM,4.102
9,07/08/17 06:00:00 AM,4.102
10,07/08/17 07:00:00 AM,4.207
11,07/08/17 08:00:00 AM,4.519
12,07/08/17 09:00:00 AM,4.934
13,07/08/17 10:00:00 AM,5.45
14,07/08/17 11:00:00 AM,5.757
15,07/08/17 12:00:00 PM,6.37
16,07/08/17 01:00:00 PM,6.877
17,07/08/17 02:00:00 PM,7.28
18,07/08/17 03:00:00 PM,7.582
19,07/08/17 04:00:00 PM,7.882
20,07/08/17 05:00:00 PM,8.082
21,07/08/17 06:00:00 PM,8.082
22,07/08/17 07:00:00 PM,8.082
23,07/08/17 08:00:00 PM,7.983
24,07/08/17 09:00:00 PM,7.983
25,07/08/17 10:00:00 PM,7.782
26,07/08/17 11:00:00 PM,7.381
27,07/09/17 12:00:00 AM,6.877
28,07/09/17 01:00:00 AM,6.37
29,07/09/17 02:00:00 AM,5.86
30,07/09/17 03:00:00 AM,5.347
31,07/09/17 04:00:00 AM,5.037
32,07/09/17 05:00:00 AM,4.831
33,07/09/17 06:00:00 AM,4.831
34,07/09/17 07:00:00 AM,5.037
35,07/09/17 08:00:00 AM,5.244
36,07/09/17 09:00:00 AM,5.655
37,07/09/17 10:00:00 AM,6.166
38,07/09/17 11:00:00 AM,6.37
39,07/09/17 12:00:00 PM,6.877
40,07/09/17 01:00:00 PM,7.381
41,07/09/17 02:00:00 PM,7.882
42,07/09/17 03:00:00 PM,8.382
43,07/09/17 04:00:00 PM,8.779
44,07/09/17 05:00:00 PM,9.176
45,07/09/17 06:00:00 PM,9.373
46,07/09/17 07:00:00 PM,9.176
47,07/09/17 08:00:00 PM,8.978
48,07/09/17 09:00:00 PM,8.779
49,07/09/17 10:00:00 PM,8.382
50,07/09/17 11:00:00 PM,7.983
51,07/10/17 12:00:00 AM,7.582
52,07/10/17 01:00:00 AM,7.079
53,07/10/17 02:00:00 AM,6.674
54,07/10/17 03:00:00 AM,6.471
55,07/10/17 04:00:00 AM,6.166
56,07/10/17 05:00:00 AM,5.962
57,07/10/17 06:00:00 AM,5.86
58,07/10/17 07:00:00 AM,5.655
