"Titre de tracé : 20177069"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20177069, SEN S/N: 20177069)","Coupleur attaché (LGR S/N: 20177069)","Hôte connecté (LGR S/N: 20177069)","Arrêté (LGR S/N: 20177069)","Fin de fichier (LGR S/N: 20177069)"
549,07/16/19 09:00:00 AM,6.877,,,,
550,07/16/19 10:00:00 AM,7.179,,,,
551,07/16/19 11:00:00 AM,7.682,,,,
552,07/16/19 12:00:00 PM,8.282,,,,
553,07/16/19 01:00:00 PM,8.978,,,,
554,07/16/19 02:00:00 PM,9.669,,,,
555,07/16/19 03:00:00 PM,10.161,,,,
556,07/16/19 04:00:00 PM,10.553,,,,
557,07/16/19 05:00:00 PM,11.041,,,,
558,07/16/19 06:00:00 PM,10.944,,,,
559,07/16/19 07:00:00 PM,10.748,,,,
560,07/16/19 08:00:00 PM,10.553,,,,
561,07/16/19 09:00:00 PM,10.357,,,,
562,07/16/19 10:00:00 PM,10.063,,,,
563,07/16/19 11:00:00 PM,9.571,,,,
564,07/17/19 12:00:00 AM,9.077,,,,
565,07/17/19 01:00:00 AM,8.680,,,,
566,07/17/19 02:00:00 AM,8.282,,,,
567,07/17/19 03:00:00 AM,7.882,,,,
568,07/17/19 04:00:00 AM,7.582,,,,
569,07/17/19 05:00:00 AM,7.280,,,,
570,07/17/19 06:00:00 AM,7.079,,,,
571,07/17/19 07:00:00 AM,6.877,,,,
572,07/17/19 08:00:00 AM,6.674,,,,
573,07/17/19 09:00:00 AM,6.573,,,,
574,07/17/19 10:00:00 AM,6.573,,,,
575,07/17/19 11:00:00 AM,6.471,,,,
576,07/17/19 12:00:00 PM,6.471,,,,
577,07/17/19 01:00:00 PM,6.471,,,,
578,07/17/19 02:00:00 PM,6.471,,,,
579,07/17/19 03:00:00 PM,6.573,,,,
580,07/17/19 04:00:00 PM,6.775,,,,
581,07/17/19 05:00:00 PM,6.978,,,,
582,07/17/19 06:00:00 PM,7.481,,,,
583,07/17/19 07:00:00 PM,8.182,,,,
584,07/17/19 08:00:00 PM,8.481,,,,
585,07/17/19 09:00:00 PM,8.680,,,,
586,07/17/19 10:00:00 PM,8.680,,,,
587,07/17/19 11:00:00 PM,8.382,,,,
588,07/18/19 12:00:00 AM,8.082,,,,
589,07/18/19 01:00:00 AM,7.782,,,,
590,07/18/19 02:00:00 AM,7.481,,,,
591,07/18/19 03:00:00 AM,7.280,,,,
592,07/18/19 04:00:00 AM,6.978,,,,
593,07/18/19 05:00:00 AM,6.674,,,,
594,07/18/19 06:00:00 AM,6.471,,,,
595,07/18/19 07:00:00 AM,6.370,,,,
596,07/18/19 08:00:00 AM,6.166,,,,
597,07/18/19 09:00:00 AM,6.064,,,,
598,07/18/19 10:00:00 AM,5.962,,,,
599,07/18/19 11:00:00 AM,5.757,,,,
600,07/18/19 12:00:00 PM,5.655,,,,
601,07/18/19 01:00:00 PM,5.655,,,,
602,07/18/19 02:00:00 PM,5.757,,,,
603,07/18/19 03:00:00 PM,5.860,,,,
604,07/18/19 04:00:00 PM,5.962,,,,
605,07/18/19 05:00:00 PM,6.064,,,,
606,07/18/19 06:00:00 PM,6.064,,,,
607,07/18/19 07:00:00 PM,6.166,,,,
608,07/18/19 08:00:00 PM,6.166,,,,
609,07/18/19 09:00:00 PM,6.064,,,,
610,07/18/19 10:00:00 PM,5.962,,,,
611,07/18/19 11:00:00 PM,5.757,,,,
612,07/19/19 12:00:00 AM,5.655,,,,
613,07/19/19 01:00:00 AM,5.450,,,,
614,07/19/19 02:00:00 AM,5.244,,,,
615,07/19/19 03:00:00 AM,5.037,,,,
616,07/19/19 04:00:00 AM,4.934,,,,
617,07/19/19 05:00:00 AM,4.831,,,,
618,07/19/19 06:00:00 AM,4.727,,,,
619,07/19/19 07:00:00 AM,4.727,,,,
620,07/19/19 08:00:00 AM,4.831,,,,
621,07/19/19 09:00:00 AM,4.934,,,,
622,07/19/19 10:00:00 AM,5.141,,,,
623,07/19/19 11:00:00 AM,5.655,,,,
624,07/19/19 12:00:00 PM,6.268,,,,
625,07/19/19 01:00:00 PM,6.877,,,,
626,07/19/19 02:00:00 PM,7.280,,,,
627,07/19/19 03:00:00 PM,7.682,,,,
628,07/19/19 04:00:00 PM,7.983,,,,
629,07/19/19 05:00:00 PM,8.282,,,,
630,07/19/19 06:00:00 PM,8.581,,,,
631,07/19/19 07:00:00 PM,8.879,,,,
632,07/19/19 08:00:00 PM,8.978,,,,
633,07/19/19 09:00:00 PM,8.978,,,,
634,07/19/19 10:00:00 PM,8.680,,,,
635,07/19/19 11:00:00 PM,8.382,,,,
636,07/20/19 12:00:00 AM,8.082,,,,
637,07/20/19 01:00:00 AM,7.782,,,,
638,07/20/19 02:00:00 AM,7.481,,,,
639,07/20/19 03:00:00 AM,7.179,,,,
640,07/20/19 04:00:00 AM,6.877,,,,
641,07/20/19 05:00:00 AM,6.573,,,,
642,07/20/19 06:00:00 AM,6.370,,,,
643,07/20/19 07:00:00 AM,6.268,,,,
644,07/20/19 08:00:00 AM,6.166,,,,
645,07/20/19 09:00:00 AM,6.268,,,,
646,07/20/19 10:00:00 AM,6.471,,,,
647,07/20/19 11:00:00 AM,6.775,,,,
648,07/20/19 12:00:00 PM,7.079,,,,
649,07/20/19 01:00:00 PM,7.381,,,,
650,07/20/19 02:00:00 PM,7.582,,,,
651,07/20/19 03:00:00 PM,7.882,,,,
652,07/20/19 04:00:00 PM,8.182,,,,
653,07/20/19 05:00:00 PM,8.382,,,,
654,07/20/19 06:00:00 PM,8.481,,,,
655,07/20/19 07:00:00 PM,8.481,,,,
656,07/20/19 08:00:00 PM,8.382,,,,
657,07/20/19 09:00:00 PM,8.282,,,,
658,07/20/19 10:00:00 PM,8.182,,,,
659,07/20/19 11:00:00 PM,7.983,,,,
660,07/21/19 12:00:00 AM,7.682,,,,
661,07/21/19 01:00:00 AM,7.381,,,,
662,07/21/19 02:00:00 AM,7.079,,,,
663,07/21/19 03:00:00 AM,6.775,,,,
664,07/21/19 04:00:00 AM,6.471,,,,
665,07/21/19 05:00:00 AM,6.268,,,,
666,07/21/19 06:00:00 AM,6.166,,,,
667,07/21/19 07:00:00 AM,6.064,,,,
668,07/21/19 08:00:00 AM,6.064,,,,
669,07/21/19 09:00:00 AM,6.268,,,,
670,07/21/19 10:00:00 AM,6.775,,,,
671,07/21/19 11:00:00 AM,7.381,,,,
672,07/21/19 12:00:00 PM,7.983,,,,
673,07/21/19 01:00:00 PM,8.779,,,,
674,07/21/19 02:00:00 PM,9.669,,,,
675,07/21/19 03:00:00 PM,10.455,,,,
676,07/21/19 04:00:00 PM,11.041,,,,
677,07/21/19 05:00:00 PM,11.431,,,,
678,07/21/19 06:00:00 PM,11.528,,,,
679,07/21/19 07:00:00 PM,11.431,,,,
680,07/21/19 08:00:00 PM,11.334,,,,
681,07/21/19 09:00:00 PM,11.139,,,,
682,07/21/19 10:00:00 PM,10.846,,,,
683,07/21/19 11:00:00 PM,10.553,,,,
684,07/22/19 12:00:00 AM,10.161,,,,
685,07/22/19 01:00:00 AM,9.768,,,,
686,07/22/19 02:00:00 AM,9.373,,,,
687,07/22/19 03:00:00 AM,8.978,,,,
688,07/22/19 04:00:00 AM,8.581,,,,
689,07/22/19 05:00:00 AM,8.282,,,,
690,07/22/19 06:00:00 AM,8.082,,,,
691,07/22/19 07:00:00 AM,7.882,,,,
692,07/22/19 08:00:00 AM,7.782,,,,
693,07/22/19 09:00:00 AM,7.882,,,,
694,07/22/19 10:00:00 AM,8.182,,,,
695,07/22/19 11:00:00 AM,8.680,,,,
696,07/22/19 12:00:00 PM,9.373,,,,
697,07/22/19 01:00:00 PM,9.965,,,,
698,07/22/19 02:00:00 PM,10.553,,,,
699,07/22/19 03:00:00 PM,11.139,,,,
700,07/22/19 04:00:00 PM,11.625,,,,
701,07/22/19 05:00:00 PM,11.819,,,,
702,07/22/19 06:00:00 PM,11.916,,,,
703,07/22/19 07:00:00 PM,11.916,,,,
704,07/22/19 08:00:00 PM,11.625,,,,
705,07/22/19 09:00:00 PM,11.431,,,,
706,07/22/19 10:00:00 PM,11.041,,,,
707,07/22/19 11:00:00 PM,10.553,,,,
708,07/23/19 12:00:00 AM,10.063,,,,
709,07/23/19 01:00:00 AM,9.571,,,,
710,07/23/19 02:00:00 AM,8.978,,,,
711,07/23/19 03:00:00 AM,8.581,,,,
712,07/23/19 04:00:00 AM,8.082,,,,
713,07/23/19 05:00:00 AM,7.682,,,,
714,07/23/19 06:00:00 AM,7.381,,,,
715,07/23/19 07:00:00 AM,6.978,,,,
716,07/23/19 08:00:00 AM,6.674,,,,
717,07/23/19 09:00:00 AM,6.573,,,,
718,07/23/19 10:00:00 AM,6.370,,,,
719,07/23/19 11:00:00 AM,6.268,,,,
720,07/23/19 12:00:00 PM,6.064,,,,
721,07/23/19 01:00:00 PM,5.962,,,,
722,07/23/19 02:00:00 PM,5.757,,,,
723,07/23/19 03:00:00 PM,5.655,,,,
724,07/23/19 04:00:00 PM,5.450,,,,
725,07/23/19 05:00:00 PM,5.347,,,,
726,07/23/19 06:00:00 PM,5.141,,,,
727,07/23/19 07:00:00 PM,4.934,,,,
728,07/23/19 08:00:00 PM,4.727,,,,
729,07/23/19 09:00:00 PM,4.623,,,,
730,07/23/19 10:00:00 PM,4.519,,,,
731,07/23/19 11:00:00 PM,4.415,,,,
732,07/24/19 12:00:00 AM,4.311,,,,
733,07/24/19 01:00:00 AM,4.207,,,,
734,07/24/19 02:00:00 AM,4.102,,,,
735,07/24/19 03:00:00 AM,3.998,,,,
736,07/24/19 04:00:00 AM,3.893,,,,
737,07/24/19 05:00:00 AM,3.788,,,,
738,07/24/19 06:00:00 AM,3.788,,,,
739,07/24/19 07:00:00 AM,3.788,,,,
740,07/24/19 08:00:00 AM,3.788,,,,
741,07/24/19 09:00:00 AM,3.998,,,,
742,07/24/19 10:00:00 AM,4.311,,,,
743,07/24/19 11:00:00 AM,4.831,,,,
744,07/24/19 12:00:00 PM,5.450,,,,
745,07/24/19 01:00:00 PM,6.064,,,,
746,07/24/19 02:00:00 PM,6.674,,,,
747,07/24/19 03:00:00 PM,7.381,,,,
748,07/24/19 04:00:00 PM,7.882,,,,
749,07/24/19 05:00:00 PM,8.282,,,,
750,07/24/19 06:00:00 PM,8.481,,,,
751,07/24/19 07:00:00 PM,8.680,,,,
752,07/24/19 08:00:00 PM,8.680,,,,
753,07/24/19 09:00:00 PM,8.581,,,,
754,07/24/19 10:00:00 PM,8.481,,,,
755,07/24/19 11:00:00 PM,8.282,,,,
756,07/25/19 12:00:00 AM,7.983,,,,
757,07/25/19 01:00:00 AM,7.782,,,,
758,07/25/19 02:00:00 AM,7.481,,,,
759,07/25/19 03:00:00 AM,7.179,,,,
760,07/25/19 04:00:00 AM,6.877,,,,
761,07/25/19 05:00:00 AM,6.674,,,,
762,07/25/19 06:00:00 AM,6.573,,,,
763,07/25/19 07:00:00 AM,6.471,,,,
764,07/25/19 08:00:00 AM,6.370,,,,
765,07/25/19 09:00:00 AM,6.370,,,,
766,07/25/19 10:00:00 AM,6.370,,,,
767,07/25/19 11:00:00 AM,6.471,,,,
768,07/25/19 12:00:00 PM,6.573,,,,
769,07/25/19 01:00:00 PM,6.674,,,,
770,07/25/19 02:00:00 PM,6.978,,,,
771,07/25/19 03:00:00 PM,7.682,,,,
772,07/25/19 04:00:00 PM,8.282,,,,
773,07/25/19 05:00:00 PM,9.077,,,,
774,07/25/19 06:00:00 PM,9.373,,,,
775,07/25/19 07:00:00 PM,9.669,,,,
776,07/25/19 08:00:00 PM,9.866,,,,
777,07/25/19 09:00:00 PM,9.866,,,,
778,07/25/19 10:00:00 PM,9.768,,,,
779,07/25/19 11:00:00 PM,9.472,,,,
780,07/26/19 12:00:00 AM,9.176,,,,
781,07/26/19 01:00:00 AM,8.779,,,,
782,07/26/19 02:00:00 AM,8.382,,,,
783,07/26/19 03:00:00 AM,7.983,,,,
784,07/26/19 04:00:00 AM,7.682,,,,
785,07/26/19 05:00:00 AM,7.381,,,,
786,07/26/19 06:00:00 AM,7.079,,,,
787,07/26/19 07:00:00 AM,6.978,,,,
788,07/26/19 08:00:00 AM,6.978,,,,
789,07/26/19 09:00:00 AM,7.179,,,,
790,07/26/19 10:00:00 AM,7.481,,,,
791,07/26/19 11:00:00 AM,7.983,,,,
792,07/26/19 12:00:00 PM,8.581,,,,
793,07/26/19 01:00:00 PM,9.275,,,,
794,07/26/19 02:00:00 PM,9.866,,,,
795,07/26/19 03:00:00 PM,10.357,,,,
796,07/26/19 04:00:00 PM,10.846,,,,
797,07/26/19 05:00:00 PM,11.334,,,,
798,07/26/19 06:00:00 PM,11.916,,,,
799,07/26/19 07:00:00 PM,12.110,,,,
800,07/26/19 08:00:00 PM,12.110,,,,
801,07/26/19 09:00:00 PM,11.819,,,,
802,07/26/19 10:00:00 PM,11.431,,,,
803,07/26/19 11:00:00 PM,10.944,,,,
804,07/27/19 12:00:00 AM,10.357,,,,
805,07/27/19 01:00:00 AM,9.965,,,,
806,07/27/19 02:00:00 AM,9.472,,,,
807,07/27/19 03:00:00 AM,8.978,,,,
808,07/27/19 04:00:00 AM,8.581,,,,
809,07/27/19 05:00:00 AM,8.182,,,,
810,07/27/19 06:00:00 AM,7.782,,,,
811,07/27/19 07:00:00 AM,7.582,,,,
812,07/27/19 08:00:00 AM,7.381,,,,
813,07/27/19 09:00:00 AM,7.280,,,,
814,07/27/19 10:00:00 AM,7.381,,,,
815,07/27/19 11:00:00 AM,7.682,,,,
816,07/27/19 12:00:00 PM,8.082,,,,
817,07/27/19 01:00:00 PM,8.779,,,,
818,07/27/19 02:00:00 PM,9.472,,,,
819,07/27/19 03:00:00 PM,10.063,,,,
820,07/27/19 04:00:00 PM,33.743,,,,
821,07/27/19 05:00:00 PM,25.902,,,,
822,07/27/19 06:00:00 PM,21.091,,,,
823,07/27/19 07:00:00 PM,20.519,,,,
824,07/27/19 08:00:00 PM,22.333,,,,
825,07/27/19 09:00:00 PM,23.292,,,,
826,07/27/19 10:00:00 PM,22.908,,,,
827,07/27/19 11:00:00 PM,21.091,,,,
828,07/28/19 12:00:00 AM,19.853,,,,
829,07/28/19 01:00:00 AM,19.377,,,,
830,07/28/19 02:00:00 AM,18.331,,,,
831,07/28/19 03:00:00 AM,17.094,,,,
832,07/28/19 04:00:00 AM,16.046,,,,
833,07/28/19 05:00:00 AM,15.187,,,,
834,07/28/19 06:00:00 AM,14.709,,,,
835,07/28/19 07:00:00 AM,14.421,,,,
836,07/28/19 08:00:00 AM,14.134,,,,
837,07/28/19 09:00:00 AM,15.473,,,,
838,07/28/19 10:00:00 AM,16.999,,,,
839,07/28/19 11:00:00 AM,18.045,,,,
840,07/28/19 12:00:00 PM,18.426,,,,
841,07/28/19 01:00:00 PM,19.092,,,,
842,07/28/19 02:00:00 PM,20.043,,,,
843,07/28/19 03:00:00 PM,20.805,,,,
844,07/28/19 04:00:00 PM,20.996,,,,
845,07/28/19 05:00:00 PM,20.996,,,,
846,07/28/19 06:00:00 PM,20.996,,,,
847,07/28/19 07:00:00 PM,20.519,,,,
848,07/28/19 08:00:00 PM,20.424,,,,
849,07/28/19 09:00:00 PM,20.424,,,,
850,07/28/19 10:00:00 PM,20.138,,,,
851,07/28/19 11:00:00 PM,20.329,,,,
852,07/29/19 12:00:00 AM,20.424,,,,
853,07/29/19 01:00:00 AM,19.948,,,,
854,07/29/19 02:00:00 AM,18.616,,,,
855,07/29/19 03:00:00 AM,17.189,,,,
856,07/29/19 04:00:00 AM,16.046,,,,
857,07/29/19 05:00:00 AM,15.091,,,,
858,07/29/19 06:00:00 AM,14.421,,,,
859,07/29/19 07:00:00 AM,13.942,,,,
860,07/29/19 08:00:00 AM,13.558,,,,
861,07/29/19 09:00:00 AM,13.942,,,,
862,07/29/19 10:00:00 AM,16.046,,,,
863,07/29/19 11:00:00 AM,16.903,,,,
864,07/29/19 12:00:00 PM,16.713,,,,
865,07/29/19 01:00:00 PM,17.665,,,,
866,07/29/19 02:00:00 PM,19.187,,,,
867,07/29/19 03:00:00 PM,19.662,,,,
868,07/29/19 04:00:00 PM,20.329,,,,
869,07/29/19 05:00:00 PM,20.138,,,,
870,07/29/19 06:00:00 PM,19.472,,,,
871,07/29/19 07:00:00 PM,27.468,,,,
872,07/29/19 08:00:00 PM,33.014,,,,
873,07/29/19 09:00:00 PM,35.971,,,,
874,07/29/19 10:00:00 PM,39.502,,,,
875,07/29/19 11:00:00 PM,60.852,,,,
876,07/30/19 12:00:00 AM,61.919,,,,
877,07/30/19 01:00:00 AM,33.222,,,,
878,07/30/19 02:00:00 AM,25.222,,,,
879,07/30/19 03:00:00 AM,21.282,,,,
880,07/30/19 04:00:00 AM,18.996,,,,
881,07/30/19 05:00:00 AM,17.570,,,,
882,07/30/19 06:00:00 AM,16.427,,,,
883,07/30/19 07:00:00 AM,15.473,,,,
884,07/30/19 08:00:00 AM,21.760,,,,
885,07/30/19 09:00:00 AM,38.938,,,,
886,07/30/19 10:00:00 AM,43.118,,,,
887,07/30/19 11:00:00 AM,45.076,,,,
888,07/30/19 12:00:00 PM,45.076,,,,
889,07/30/19 01:00:00 PM,45.703,,,,
890,07/30/19 02:00:00 PM,45.703,,,,
891,07/30/19 03:00:00 PM,46.722,,,,
892,07/30/19 04:00:00 PM,46.083,,,,
893,07/30/19 05:00:00 PM,28.159,,,,
894,07/30/19 06:00:00 PM,23.100,,,,
895,07/30/19 07:00:00 PM,21.569,,,,
896,07/30/19 08:00:00 PM,20.996,,,,
897,07/30/19 09:00:00 PM,21.282,,,,
898,07/30/19 10:00:00 PM,18.045,,,,
899,07/30/19 11:00:00 PM,12.401,,,,
900,07/31/19 12:00:00 AM,10.944,,,,
901,07/31/19 01:00:00 AM,10.357,,,,
902,07/31/19 02:00:00 AM,9.965,,,,
903,07/31/19 03:00:00 AM,9.373,,,,
904,07/31/19 04:00:00 AM,8.879,,,,
905,07/31/19 05:00:00 AM,8.581,,,,
906,07/31/19 06:00:00 AM,8.382,,,,
907,07/31/19 07:00:00 AM,8.481,,,,
908,07/31/19 08:00:00 AM,8.382,,,,
909,07/31/19 09:00:00 AM,8.481,,,,
910,07/31/19 10:00:00 AM,8.779,,,,
911,07/31/19 11:00:00 AM,8.978,,,,
912,07/31/19 12:00:00 PM,8.978,,,,
913,07/31/19 01:00:00 PM,9.275,,,,
914,07/31/19 02:00:00 PM,9.571,,,,
915,07/31/19 03:00:00 PM,9.866,,,,
916,07/31/19 04:00:00 PM,9.866,,,,
917,07/31/19 05:00:00 PM,9.965,,,,
918,07/31/19 06:00:00 PM,9.965,,,,
919,07/31/19 07:00:00 PM,10.063,,,,
920,07/31/19 08:00:00 PM,10.063,,,,
921,07/31/19 09:00:00 PM,9.965,,,,
922,07/31/19 10:00:00 PM,10.161,,,,
923,07/31/19 11:00:00 PM,10.063,,,,
924,08/01/19 12:00:00 AM,9.965,,,,
925,08/01/19 01:00:00 AM,10.161,,,,
926,08/01/19 02:00:00 AM,10.651,,,,
927,08/01/19 03:00:00 AM,10.846,,,,
928,08/01/19 04:00:00 AM,10.846,,,,
929,08/01/19 05:00:00 AM,10.651,,,,
930,08/01/19 06:00:00 AM,10.553,,,,
931,08/01/19 07:00:00 AM,10.455,,,,
932,08/01/19 08:00:00 AM,10.259,,,,
933,08/01/19 09:00:00 AM,10.259,,,,
934,08/01/19 10:00:00 AM,10.455,,,,
935,08/01/19 11:00:00 AM,13.846,,,,
936,08/01/19 12:00:00 PM,19.377,,,,
937,08/01/19 12:43:55 PM,,Enregistré,,,
938,08/01/19 12:44:00 PM,,,Enregistré,,
939,08/01/19 12:44:12 PM,,,,Enregistré,Enregistré
