"Titre de tracé : 10727379"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 10727379, SEN S/N: 10727379)","Pile défectueuse (LGR S/N: 10727379)","Coupleur attaché (LGR S/N: 10727379)","Hôte connecté (LGR S/N: 10727379)","Arrêté (LGR S/N: 10727379)","Fin de fichier (LGR S/N: 10727379)"
819,07/25/19 08:00:00 PM,8.481,,,,,
820,07/25/19 09:00:00 PM,8.680,,,,,
821,07/25/19 10:00:00 PM,8.680,,,,,
822,07/25/19 11:00:00 PM,8.680,,,,,
823,07/26/19 12:00:00 AM,8.481,,,,,
824,07/26/19 01:00:00 AM,8.282,,,,,
825,07/26/19 02:00:00 AM,8.082,,,,,
826,07/26/19 03:00:00 AM,7.782,,,,,
827,07/26/19 04:00:00 AM,7.481,,,,,
828,07/26/19 05:00:00 AM,7.280,,,,,
829,07/26/19 06:00:00 AM,7.079,,,,,
830,07/26/19 07:00:00 AM,6.877,,,,,
831,07/26/19 08:00:00 AM,6.775,,,,,
832,07/26/19 09:00:00 AM,6.674,,,,,
833,07/26/19 10:00:00 AM,6.674,,,,,
834,07/26/19 11:00:00 AM,6.877,,,,,
835,07/26/19 12:00:00 PM,7.179,,,,,
836,07/26/19 01:00:00 PM,7.481,,,,,
837,07/26/19 02:00:00 PM,7.983,,,,,
838,07/26/19 03:00:00 PM,8.382,,,,,
839,07/26/19 04:00:00 PM,8.779,,,,,
840,07/26/19 05:00:00 PM,9.176,,,,,
841,07/26/19 06:00:00 PM,9.571,,,,,
842,07/26/19 07:00:00 PM,9.866,,,,,
843,07/26/19 08:00:00 PM,10.161,,,,,
844,07/26/19 09:00:00 PM,10.161,,,,,
845,07/26/19 10:00:00 PM,10.161,,,,,
846,07/26/19 11:00:00 PM,9.965,,,,,
847,07/27/19 12:00:00 AM,9.768,,,,,
848,07/27/19 01:00:00 AM,9.472,,,,,
849,07/27/19 02:00:00 AM,9.176,,,,,
850,07/27/19 03:00:00 AM,8.879,,,,,
851,07/27/19 04:00:00 AM,8.581,,,,,
852,07/27/19 05:00:00 AM,8.282,,,,,
853,07/27/19 06:00:00 AM,7.983,,,,,
854,07/27/19 07:00:00 AM,7.782,,,,,
855,07/27/19 08:00:00 AM,7.582,,,,,
856,07/27/19 09:00:00 AM,7.381,,,,,
857,07/27/19 10:00:00 AM,7.280,,,,,
858,07/27/19 11:00:00 AM,7.280,,,,,
859,07/27/19 12:00:00 PM,7.481,,,,,
860,07/27/19 01:00:00 PM,7.682,,,,,
861,07/27/19 02:00:00 PM,8.082,,,,,
862,07/27/19 03:00:00 PM,8.481,,,,,
863,07/27/19 04:00:00 PM,8.779,,,,,
864,07/27/19 05:00:00 PM,9.176,,,,,
865,07/27/19 06:00:00 PM,9.571,,,,,
866,07/27/19 07:00:00 PM,9.866,,,,,
867,07/27/19 08:00:00 PM,10.063,,,,,
868,07/27/19 09:00:00 PM,10.161,,,,,
869,07/27/19 10:00:00 PM,10.161,,,,,
870,07/27/19 11:00:00 PM,10.063,,,,,
871,07/28/19 12:00:00 AM,9.866,,,,,
872,07/28/19 01:00:00 AM,9.571,,,,,
873,07/28/19 02:00:00 AM,9.373,,,,,
874,07/28/19 03:00:00 AM,9.077,,,,,
875,07/28/19 04:00:00 AM,8.779,,,,,
876,07/28/19 05:00:00 AM,8.481,,,,,
877,07/28/19 06:00:00 AM,8.182,,,,,
878,07/28/19 07:00:00 AM,7.983,,,,,
879,07/28/19 08:00:00 AM,7.882,,,,,
880,07/28/19 09:00:00 AM,7.882,,,,,
881,07/28/19 10:00:00 AM,7.882,,,,,
882,07/28/19 11:00:00 AM,7.882,,,,,
883,07/28/19 12:00:00 PM,7.983,,,,,
884,07/28/19 01:00:00 PM,8.082,,,,,
885,07/28/19 02:00:00 PM,8.282,,,,,
886,07/28/19 03:00:00 PM,8.581,,,,,
887,07/28/19 04:00:00 PM,8.879,,,,,
888,07/28/19 05:00:00 PM,9.176,,,,,
889,07/28/19 06:00:00 PM,9.472,,,,,
890,07/28/19 07:00:00 PM,9.866,,,,,
891,07/28/19 08:00:00 PM,10.063,,,,,
892,07/28/19 09:00:00 PM,10.161,,,,,
893,07/28/19 10:00:00 PM,10.161,,,,,
894,07/28/19 11:00:00 PM,10.063,,,,,
895,07/29/19 12:00:00 AM,9.965,,,,,
896,07/29/19 01:00:00 AM,9.768,,,,,
897,07/29/19 02:00:00 AM,9.571,,,,,
898,07/29/19 03:00:00 AM,9.275,,,,,
899,07/29/19 04:00:00 AM,8.978,,,,,
900,07/29/19 05:00:00 AM,8.680,,,,,
901,07/29/19 06:00:00 AM,8.382,,,,,
902,07/29/19 07:00:00 AM,8.182,,,,,
903,07/29/19 08:00:00 AM,7.983,,,,,
904,07/29/19 09:00:00 AM,7.882,,,,,
905,07/29/19 10:00:00 AM,7.882,,,,,
906,07/29/19 11:00:00 AM,7.983,,,,,
907,07/29/19 12:00:00 PM,8.182,,,,,
908,07/29/19 01:00:00 PM,8.382,,,,,
909,07/29/19 02:00:00 PM,8.581,,,,,
910,07/29/19 03:00:00 PM,17.379,,,,,
911,07/29/19 04:00:00 PM,20.996,,,,,
912,07/29/19 05:00:00 PM,14.804,,,,,
913,07/29/19 06:00:00 PM,9.472,,,,,
914,07/29/19 07:00:00 PM,9.768,,,,,
915,07/29/19 08:00:00 PM,9.669,,,,,
916,07/29/19 09:00:00 PM,9.373,,,,,
917,07/29/19 10:00:00 PM,8.978,,,,,
918,07/29/19 11:00:00 PM,8.082,,,,,
919,07/30/19 12:00:00 AM,7.782,,,,,
920,07/30/19 01:00:00 AM,7.582,,,,,
921,07/30/19 02:00:00 AM,7.582,,,,,
922,07/30/19 03:00:00 AM,8.680,,,,,
923,07/30/19 04:00:00 AM,9.077,,,,,
924,07/30/19 05:00:00 AM,9.275,,,,,
925,07/30/19 06:00:00 AM,8.282,,,,,
926,07/30/19 07:00:00 AM,8.978,,,,,
927,07/30/19 08:00:00 AM,9.472,,,,,
928,07/30/19 09:00:00 AM,9.768,,,,,
929,07/30/19 10:00:00 AM,10.553,,,,,
930,07/30/19 11:00:00 AM,12.207,,,,,
931,07/30/19 12:00:00 PM,12.207,,,,,
932,07/30/19 01:00:00 PM,11.625,,,,,
933,07/30/19 02:00:00 PM,11.916,,,,,
934,07/30/19 03:00:00 PM,13.365,,,,,
935,07/30/19 04:00:00 PM,14.613,,,,,
936,07/30/19 05:00:00 PM,15.091,,,,,
937,07/30/19 06:00:00 PM,14.996,,,,,
938,07/30/19 07:00:00 PM,14.230,,,,,
939,07/30/19 08:00:00 PM,13.365,,,,,
940,07/30/19 09:00:00 PM,13.269,,,,,
941,07/30/19 10:00:00 PM,12.594,,,,,
942,07/30/19 11:00:00 PM,11.819,,,,,
943,07/31/19 12:00:00 AM,11.139,,,,,
944,07/31/19 01:00:00 AM,10.455,,,,,
945,07/31/19 02:00:00 AM,9.571,,,,,
946,07/31/19 03:00:00 AM,8.779,,,,,
947,07/31/19 04:00:00 AM,8.779,,,,,
948,07/31/19 05:00:00 AM,9.866,,,,,
949,07/31/19 06:00:00 AM,11.722,,,,,
950,07/31/19 07:00:00 AM,14.804,,,,,
951,07/31/19 08:00:00 AM,14.421,,,,,
952,07/31/19 09:00:00 AM,13.076,,,,,
953,07/31/19 10:00:00 AM,10.748,,,,,
954,07/31/19 11:00:00 AM,10.259,,,,,
955,07/31/19 12:00:00 PM,10.161,,,,,
956,07/31/19 01:00:00 PM,10.259,,,,,
957,07/31/19 02:00:00 PM,10.357,,,,,
958,07/31/19 03:00:00 PM,10.357,,,,,
959,07/31/19 04:00:00 PM,9.965,,,,,
960,07/31/19 05:00:00 PM,9.965,,,,,
961,07/31/19 06:00:00 PM,9.866,,,,,
962,07/31/19 07:00:00 PM,9.866,,,,,
963,07/31/19 08:00:00 PM,9.866,,,,,
964,07/31/19 09:00:00 PM,9.768,,,,,
965,07/31/19 10:00:00 PM,10.063,,,,,
966,07/31/19 11:00:00 PM,9.965,,,,,
967,08/01/19 12:00:00 AM,9.965,,,,,
968,08/01/19 01:00:00 AM,10.357,,,,,
969,08/01/19 02:00:00 AM,10.846,,,,,
970,08/01/19 03:00:00 AM,10.944,,,,,
971,08/01/19 04:00:00 AM,10.944,,,,,
972,08/01/19 05:00:00 AM,10.651,,,,,
973,08/01/19 06:00:00 AM,10.357,,,,,
974,08/01/19 07:00:00 AM,10.259,,,,,
975,08/01/19 08:00:00 AM,10.063,,,,,
976,08/01/19 09:00:00 AM,10.161,,,,,
977,08/01/19 10:00:00 AM,10.553,,,,,
978,08/01/19 11:00:00 AM,13.942,,,,,
979,08/01/19 11:36:17 AM,,,Enregistré,,,
980,08/01/19 11:36:28 AM,,,,Enregistré,,
981,08/01/19 11:36:38 AM,,,,,Enregistré,Enregistré
