"Titre de tracé : 20156711"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20156711, SEN S/N: 20156711)","Coupleur attaché (LGR S/N: 20156711)","Hôte connecté (LGR S/N: 20156711)","Arrêté (LGR S/N: 20156711)","Fin de fichier (LGR S/N: 20156711)"
549,07/16/19 09:00:00 AM,6.573,,,,
550,07/16/19 10:00:00 AM,7.179,,,,
551,07/16/19 11:00:00 AM,7.882,,,,
552,07/16/19 12:00:00 PM,8.581,,,,
553,07/16/19 01:00:00 PM,9.275,,,,
554,07/16/19 02:00:00 PM,9.866,,,,
555,07/16/19 03:00:00 PM,10.357,,,,
556,07/16/19 04:00:00 PM,10.553,,,,
557,07/16/19 05:00:00 PM,10.651,,,,
558,07/16/19 06:00:00 PM,10.748,,,,
559,07/16/19 07:00:00 PM,10.651,,,,
560,07/16/19 08:00:00 PM,10.455,,,,
561,07/16/19 09:00:00 PM,10.357,,,,
562,07/16/19 10:00:00 PM,10.161,,,,
563,07/16/19 11:00:00 PM,9.866,,,,
564,07/17/19 12:00:00 AM,9.373,,,,
565,07/17/19 01:00:00 AM,8.879,,,,
566,07/17/19 02:00:00 AM,8.382,,,,
567,07/17/19 03:00:00 AM,7.882,,,,
568,07/17/19 04:00:00 AM,7.481,,,,
569,07/17/19 05:00:00 AM,7.179,,,,
570,07/17/19 06:00:00 AM,6.877,,,,
571,07/17/19 07:00:00 AM,6.573,,,,
572,07/17/19 08:00:00 AM,6.370,,,,
573,07/17/19 09:00:00 AM,6.268,,,,
574,07/17/19 10:00:00 AM,6.268,,,,
575,07/17/19 11:00:00 AM,6.166,,,,
576,07/17/19 12:00:00 PM,6.166,,,,
577,07/17/19 01:00:00 PM,6.166,,,,
578,07/17/19 02:00:00 PM,6.268,,,,
579,07/17/19 03:00:00 PM,6.268,,,,
580,07/17/19 04:00:00 PM,6.471,,,,
581,07/17/19 05:00:00 PM,6.674,,,,
582,07/17/19 06:00:00 PM,6.978,,,,
583,07/17/19 07:00:00 PM,7.582,,,,
584,07/17/19 08:00:00 PM,8.182,,,,
585,07/17/19 09:00:00 PM,8.282,,,,
586,07/17/19 10:00:00 PM,8.382,,,,
587,07/17/19 11:00:00 PM,8.282,,,,
588,07/18/19 12:00:00 AM,7.983,,,,
589,07/18/19 01:00:00 AM,7.682,,,,
590,07/18/19 02:00:00 AM,7.381,,,,
591,07/18/19 03:00:00 AM,7.079,,,,
592,07/18/19 04:00:00 AM,6.775,,,,
593,07/18/19 05:00:00 AM,6.471,,,,
594,07/18/19 06:00:00 AM,6.268,,,,
595,07/18/19 07:00:00 AM,6.064,,,,
596,07/18/19 08:00:00 AM,5.860,,,,
597,07/18/19 09:00:00 AM,5.757,,,,
598,07/18/19 10:00:00 AM,5.552,,,,
599,07/18/19 11:00:00 AM,5.347,,,,
600,07/18/19 12:00:00 PM,5.244,,,,
601,07/18/19 01:00:00 PM,5.141,,,,
602,07/18/19 02:00:00 PM,5.141,,,,
603,07/18/19 03:00:00 PM,5.347,,,,
604,07/18/19 04:00:00 PM,5.450,,,,
605,07/18/19 05:00:00 PM,5.552,,,,
606,07/18/19 06:00:00 PM,5.552,,,,
607,07/18/19 07:00:00 PM,5.552,,,,
608,07/18/19 08:00:00 PM,5.552,,,,
609,07/18/19 09:00:00 PM,5.450,,,,
610,07/18/19 10:00:00 PM,5.347,,,,
611,07/18/19 11:00:00 PM,5.244,,,,
612,07/19/19 12:00:00 AM,5.141,,,,
613,07/19/19 01:00:00 AM,4.934,,,,
614,07/19/19 02:00:00 AM,4.831,,,,
615,07/19/19 03:00:00 AM,4.623,,,,
616,07/19/19 04:00:00 AM,4.519,,,,
617,07/19/19 05:00:00 AM,4.415,,,,
618,07/19/19 06:00:00 AM,4.311,,,,
619,07/19/19 07:00:00 AM,4.207,,,,
620,07/19/19 08:00:00 AM,4.311,,,,
621,07/19/19 09:00:00 AM,4.415,,,,
622,07/19/19 10:00:00 AM,4.519,,,,
623,07/19/19 11:00:00 AM,4.727,,,,
624,07/19/19 12:00:00 PM,5.244,,,,
625,07/19/19 01:00:00 PM,5.860,,,,
626,07/19/19 02:00:00 PM,6.471,,,,
627,07/19/19 03:00:00 PM,6.775,,,,
628,07/19/19 04:00:00 PM,7.079,,,,
629,07/19/19 05:00:00 PM,7.381,,,,
630,07/19/19 06:00:00 PM,7.582,,,,
631,07/19/19 07:00:00 PM,7.983,,,,
632,07/19/19 08:00:00 PM,8.182,,,,
633,07/19/19 09:00:00 PM,8.182,,,,
634,07/19/19 10:00:00 PM,8.082,,,,
635,07/19/19 11:00:00 PM,7.882,,,,
636,07/20/19 12:00:00 AM,7.682,,,,
637,07/20/19 01:00:00 AM,7.481,,,,
638,07/20/19 02:00:00 AM,7.280,,,,
639,07/20/19 03:00:00 AM,6.978,,,,
640,07/20/19 04:00:00 AM,6.674,,,,
641,07/20/19 05:00:00 AM,6.370,,,,
642,07/20/19 06:00:00 AM,6.166,,,,
643,07/20/19 07:00:00 AM,5.962,,,,
644,07/20/19 08:00:00 AM,5.860,,,,
645,07/20/19 09:00:00 AM,5.757,,,,
646,07/20/19 10:00:00 AM,5.860,,,,
647,07/20/19 11:00:00 AM,5.962,,,,
648,07/20/19 12:00:00 PM,6.166,,,,
649,07/20/19 01:00:00 PM,6.370,,,,
650,07/20/19 02:00:00 PM,6.573,,,,
651,07/20/19 03:00:00 PM,6.775,,,,
652,07/20/19 04:00:00 PM,6.978,,,,
653,07/20/19 05:00:00 PM,7.079,,,,
654,07/20/19 06:00:00 PM,7.280,,,,
655,07/20/19 07:00:00 PM,7.381,,,,
656,07/20/19 08:00:00 PM,7.381,,,,
657,07/20/19 09:00:00 PM,7.280,,,,
658,07/20/19 10:00:00 PM,7.179,,,,
659,07/20/19 11:00:00 PM,7.079,,,,
660,07/21/19 12:00:00 AM,6.978,,,,
661,07/21/19 01:00:00 AM,6.775,,,,
662,07/21/19 02:00:00 AM,6.573,,,,
663,07/21/19 03:00:00 AM,6.268,,,,
664,07/21/19 04:00:00 AM,6.064,,,,
665,07/21/19 05:00:00 AM,5.757,,,,
666,07/21/19 06:00:00 AM,5.655,,,,
667,07/21/19 07:00:00 AM,5.552,,,,
668,07/21/19 08:00:00 AM,5.450,,,,
669,07/21/19 09:00:00 AM,5.552,,,,
670,07/21/19 10:00:00 AM,5.860,,,,
671,07/21/19 11:00:00 AM,6.370,,,,
672,07/21/19 12:00:00 PM,6.877,,,,
673,07/21/19 01:00:00 PM,7.481,,,,
674,07/21/19 02:00:00 PM,8.182,,,,
675,07/21/19 03:00:00 PM,8.879,,,,
676,07/21/19 04:00:00 PM,9.472,,,,
677,07/21/19 05:00:00 PM,10.063,,,,
678,07/21/19 06:00:00 PM,10.357,,,,
679,07/21/19 07:00:00 PM,10.455,,,,
680,07/21/19 08:00:00 PM,10.553,,,,
681,07/21/19 09:00:00 PM,10.455,,,,
682,07/21/19 10:00:00 PM,10.357,,,,
683,07/21/19 11:00:00 PM,10.161,,,,
684,07/22/19 12:00:00 AM,9.965,,,,
685,07/22/19 01:00:00 AM,9.571,,,,
686,07/22/19 02:00:00 AM,9.275,,,,
687,07/22/19 03:00:00 AM,8.879,,,,
688,07/22/19 04:00:00 AM,8.481,,,,
689,07/22/19 05:00:00 AM,8.182,,,,
690,07/22/19 06:00:00 AM,7.882,,,,
691,07/22/19 07:00:00 AM,7.582,,,,
692,07/22/19 08:00:00 AM,7.481,,,,
693,07/22/19 09:00:00 AM,7.481,,,,
694,07/22/19 10:00:00 AM,7.582,,,,
695,07/22/19 11:00:00 AM,7.882,,,,
696,07/22/19 12:00:00 PM,8.282,,,,
697,07/22/19 01:00:00 PM,8.680,,,,
698,07/22/19 02:00:00 PM,9.176,,,,
699,07/22/19 03:00:00 PM,9.571,,,,
700,07/22/19 04:00:00 PM,9.965,,,,
701,07/22/19 05:00:00 PM,10.259,,,,
702,07/22/19 06:00:00 PM,10.455,,,,
703,07/22/19 07:00:00 PM,10.553,,,,
704,07/22/19 08:00:00 PM,10.553,,,,
705,07/22/19 09:00:00 PM,10.455,,,,
706,07/22/19 10:00:00 PM,10.259,,,,
707,07/22/19 11:00:00 PM,9.965,,,,
708,07/23/19 12:00:00 AM,9.571,,,,
709,07/23/19 01:00:00 AM,9.176,,,,
710,07/23/19 02:00:00 AM,8.779,,,,
711,07/23/19 03:00:00 AM,8.282,,,,
712,07/23/19 04:00:00 AM,7.782,,,,
713,07/23/19 05:00:00 AM,7.381,,,,
714,07/23/19 06:00:00 AM,6.978,,,,
715,07/23/19 07:00:00 AM,6.573,,,,
716,07/23/19 08:00:00 AM,6.268,,,,
717,07/23/19 09:00:00 AM,6.064,,,,
718,07/23/19 10:00:00 AM,5.860,,,,
719,07/23/19 11:00:00 AM,5.757,,,,
720,07/23/19 12:00:00 PM,5.655,,,,
721,07/23/19 01:00:00 PM,5.552,,,,
722,07/23/19 02:00:00 PM,5.450,,,,
723,07/23/19 03:00:00 PM,5.244,,,,
724,07/23/19 04:00:00 PM,5.141,,,,
725,07/23/19 05:00:00 PM,4.934,,,,
726,07/23/19 06:00:00 PM,4.831,,,,
727,07/23/19 07:00:00 PM,4.727,,,,
728,07/23/19 08:00:00 PM,4.519,,,,
729,07/23/19 09:00:00 PM,4.415,,,,
730,07/23/19 10:00:00 PM,4.207,,,,
731,07/23/19 11:00:00 PM,4.102,,,,
732,07/24/19 12:00:00 AM,3.998,,,,
733,07/24/19 01:00:00 AM,3.893,,,,
734,07/24/19 02:00:00 AM,3.788,,,,
735,07/24/19 03:00:00 AM,3.683,,,,
736,07/24/19 04:00:00 AM,3.683,,,,
737,07/24/19 05:00:00 AM,3.578,,,,
738,07/24/19 06:00:00 AM,3.472,,,,
739,07/24/19 07:00:00 AM,3.472,,,,
740,07/24/19 08:00:00 AM,3.472,,,,
741,07/24/19 09:00:00 AM,3.578,,,,
742,07/24/19 10:00:00 AM,3.893,,,,
743,07/24/19 11:00:00 AM,4.311,,,,
744,07/24/19 12:00:00 PM,4.831,,,,
745,07/24/19 01:00:00 PM,5.450,,,,
746,07/24/19 02:00:00 PM,6.064,,,,
747,07/24/19 03:00:00 PM,6.674,,,,
748,07/24/19 04:00:00 PM,7.280,,,,
749,07/24/19 05:00:00 PM,7.782,,,,
750,07/24/19 06:00:00 PM,8.282,,,,
751,07/24/19 07:00:00 PM,8.481,,,,
752,07/24/19 08:00:00 PM,8.680,,,,
753,07/24/19 09:00:00 PM,8.680,,,,
754,07/24/19 10:00:00 PM,8.680,,,,
755,07/24/19 11:00:00 PM,8.581,,,,
756,07/25/19 12:00:00 AM,8.382,,,,
757,07/25/19 01:00:00 AM,8.082,,,,
758,07/25/19 02:00:00 AM,7.782,,,,
759,07/25/19 03:00:00 AM,7.582,,,,
760,07/25/19 04:00:00 AM,7.280,,,,
761,07/25/19 05:00:00 AM,7.079,,,,
762,07/25/19 06:00:00 AM,6.877,,,,
763,07/25/19 07:00:00 AM,6.674,,,,
764,07/25/19 08:00:00 AM,6.674,,,,
765,07/25/19 09:00:00 AM,6.573,,,,
766,07/25/19 10:00:00 AM,6.573,,,,
767,07/25/19 11:00:00 AM,6.573,,,,
768,07/25/19 12:00:00 PM,6.674,,,,
769,07/25/19 01:00:00 PM,6.471,,,,
770,07/25/19 02:00:00 PM,6.573,,,,
771,07/25/19 03:00:00 PM,6.674,,,,
772,07/25/19 04:00:00 PM,6.978,,,,
773,07/25/19 05:00:00 PM,7.381,,,,
774,07/25/19 06:00:00 PM,7.682,,,,
775,07/25/19 07:00:00 PM,7.983,,,,
776,07/25/19 08:00:00 PM,8.182,,,,
777,07/25/19 09:00:00 PM,8.382,,,,
778,07/25/19 10:00:00 PM,8.481,,,,
779,07/25/19 11:00:00 PM,8.481,,,,
780,07/26/19 12:00:00 AM,8.382,,,,
781,07/26/19 01:00:00 AM,8.282,,,,
782,07/26/19 02:00:00 AM,7.983,,,,
783,07/26/19 03:00:00 AM,7.782,,,,
784,07/26/19 04:00:00 AM,7.481,,,,
785,07/26/19 05:00:00 AM,7.280,,,,
786,07/26/19 06:00:00 AM,7.079,,,,
787,07/26/19 07:00:00 AM,6.877,,,,
788,07/26/19 08:00:00 AM,6.775,,,,
789,07/26/19 09:00:00 AM,6.674,,,,
790,07/26/19 10:00:00 AM,6.674,,,,
791,07/26/19 11:00:00 AM,6.877,,,,
792,07/26/19 12:00:00 PM,7.079,,,,
793,07/26/19 01:00:00 PM,7.381,,,,
794,07/26/19 02:00:00 PM,7.782,,,,
795,07/26/19 03:00:00 PM,8.182,,,,
796,07/26/19 04:00:00 PM,8.581,,,,
797,07/26/19 05:00:00 PM,8.879,,,,
798,07/26/19 06:00:00 PM,9.275,,,,
799,07/26/19 07:00:00 PM,9.571,,,,
800,07/26/19 08:00:00 PM,9.866,,,,
801,07/26/19 09:00:00 PM,9.866,,,,
802,07/26/19 10:00:00 PM,9.866,,,,
803,07/26/19 11:00:00 PM,9.669,,,,
804,07/27/19 12:00:00 AM,9.373,,,,
805,07/27/19 01:00:00 AM,9.077,,,,
806,07/27/19 02:00:00 AM,8.779,,,,
807,07/27/19 03:00:00 AM,8.481,,,,
808,07/27/19 04:00:00 AM,8.082,,,,
809,07/27/19 05:00:00 AM,7.782,,,,
810,07/27/19 06:00:00 AM,7.481,,,,
811,07/27/19 07:00:00 AM,7.280,,,,
812,07/27/19 08:00:00 AM,7.079,,,,
813,07/27/19 09:00:00 AM,6.877,,,,
814,07/27/19 10:00:00 AM,6.775,,,,
815,07/27/19 11:00:00 AM,6.775,,,,
816,07/27/19 12:00:00 PM,6.877,,,,
817,07/27/19 01:00:00 PM,7.079,,,,
818,07/27/19 02:00:00 PM,7.381,,,,
819,07/27/19 03:00:00 PM,7.782,,,,
820,07/27/19 04:00:00 PM,8.282,,,,
821,07/27/19 05:00:00 PM,28.456,,,,
822,07/27/19 06:00:00 PM,19.853,,,,
823,07/27/19 07:00:00 PM,20.710,,,,
824,07/27/19 08:00:00 PM,22.333,,,,
825,07/27/19 08:05:43 PM,,Enregistré,,,
826,07/27/19 08:05:57 PM,,,Enregistré,,
827,07/27/19 08:06:03 PM,,,,Enregistré,Enregistré
